; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/positions_7nt_m2/peak-motifs_positions_7nt_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/positions_7nt_m2/peak-motifs_positions_7nt_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/positions_7nt_m2/peak-motifs_positions_7nt_m2.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/positions_7nt_m2/peak-motifs_positions_7nt_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26223
;		c	0.24007
;		g	0.23539
;		t	0.26231
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m2	11	4	1	-18.100	10.600	28.700	a:0.262 c:0.240 g:0.235 t:0.262 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m2	-3.5	779	200162	15504	7.188927e-02	7.942739e-02	17129.71	1.000000e+00	1.310000e+02	-2.12	16
positions_7nt_m2	-3.4	588	200750	14916	6.916282e-02	7.529379e-02	16238.23	1.000000e+00	1.310000e+02	-2.12	17
positions_7nt_m2	-3.3	586	201336	14330	6.644564e-02	7.218564e-02	15567.92	1.000000e+00	1.310000e+02	-2.12	18
positions_7nt_m2	-3.2	405	201741	13925	6.456773e-02	6.970130e-02	15032.13	1.000000e+00	1.310000e+02	-2.12	19
positions_7nt_m2	-3.1	446	202187	13479	6.249971e-02	6.727787e-02	14509.48	1.000000e+00	1.310000e+02	-2.12	20
positions_7nt_m2	-3.0	363	202550	13116	6.081654e-02	6.521052e-02	14063.63	1.000000e+00	1.310000e+02	-2.12	21
positions_7nt_m2	-2.9	352	202902	12764	5.918438e-02	6.311613e-02	13611.94	1.000000e+00	1.310000e+02	-2.12	22
positions_7nt_m2	-2.8	324	203226	12440	5.768205e-02	6.137530e-02	13236.50	1.000000e+00	1.310000e+02	-2.12	23
positions_7nt_m2	-2.7	324	203550	12116	5.617972e-02	5.969422e-02	12873.95	1.000000e+00	1.310000e+02	-2.12	24
positions_7nt_m2	-2.6	284	203834	11832	5.486287e-02	5.828002e-02	12568.96	1.000000e+00	1.310000e+02	-2.12	25
positions_7nt_m2	-2.5	301	204135	11531	5.346718e-02	5.681439e-02	12252.88	1.000000e+00	1.310000e+02	-2.12	26
positions_7nt_m2	-2.4	259	204394	11272	5.226625e-02	5.528067e-02	11922.11	1.000000e+00	1.310000e+02	-2.12	27
positions_7nt_m2	-2.3	322	204716	10950	5.077319e-02	5.392621e-02	11630.00	1.000000e+00	1.310000e+02	-2.12	28
positions_7nt_m2	-2.2	320	205036	10630	4.928941e-02	5.275417e-02	11377.23	1.000000e+00	1.310000e+02	-2.12	29
positions_7nt_m2	-2.1	313	205349	10317	4.783808e-02	5.132419e-02	11068.83	1.000000e+00	1.310000e+02	-2.12	30
positions_7nt_m2	-2.0	333	205682	9984	4.629402e-02	4.982974e-02	10746.53	1.000000e+00	1.310000e+02	-2.12	31
positions_7nt_m2	-1.9	359	206041	9625	4.462940e-02	4.826439e-02	10408.94	1.000000e+00	1.310000e+02	-2.12	32
positions_7nt_m2	-1.8	384	206425	9241	4.284886e-02	4.649591e-02	10027.54	1.000000e+00	1.310000e+02	-2.12	33
positions_7nt_m2	-1.7	401	206826	8840	4.098950e-02	4.481404e-02	9664.82	1.000000e+00	1.310000e+02	-2.12	34
positions_7nt_m2	-1.6	413	207239	8427	3.907449e-02	4.323240e-02	9323.72	1.000000e+00	1.310000e+02	-2.12	35
positions_7nt_m2	-1.5	447	207686	7980	3.700183e-02	4.116958e-02	8878.84	1.000000e+00	1.310000e+02	-2.12	36
positions_7nt_m2	-1.4	414	208100	7566	3.508219e-02	3.946901e-02	8512.08	1.000000e+00	1.310000e+02	-2.12	37
positions_7nt_m2	-1.3	435	208535	7131	3.306517e-02	3.728246e-02	8040.52	1.000000e+00	1.310000e+02	-2.12	38
positions_7nt_m2	-1.2	461	208996	6670	3.092760e-02	3.552988e-02	7662.55	1.000000e+00	1.310000e+02	-2.12	39
positions_7nt_m2	-1.1	439	209435	6231	2.889203e-02	3.342799e-02	7209.25	1.000000e+00	1.310000e+02	-2.12	40
positions_7nt_m2	-1.0	379	209814	5852	2.713468e-02	3.123467e-02	6736.23	1.000000e+00	1.310000e+02	-2.12	41
positions_7nt_m2	-0.9	390	210204	5462	2.532632e-02	2.937755e-02	6335.71	1.000000e+00	1.310000e+02	-2.12	42
positions_7nt_m2	-0.8	483	210687	4979	2.308673e-02	2.744723e-02	5919.41	1.000000e+00	1.310000e+02	-2.12	43
positions_7nt_m2	-0.7	403	211090	4576	2.121809e-02	2.527672e-02	5451.30	1.000000e+00	1.310000e+02	-2.12	44
positions_7nt_m2	-0.6	368	211458	4208	1.951174e-02	2.342960e-02	5052.94	1.000000e+00	1.310000e+02	-2.12	45
positions_7nt_m2	-0.5	286	211744	3922	1.818561e-02	2.164747e-02	4668.60	1.000000e+00	1.310000e+02	-2.12	46
positions_7nt_m2	-0.4	355	212099	3567	1.653954e-02	1.995856e-02	4304.36	1.000000e+00	1.310000e+02	-2.12	47
positions_7nt_m2	-0.3	290	212389	3277	1.519486e-02	1.849679e-02	3989.11	1.000000e+00	1.310000e+02	-2.12	48
positions_7nt_m2	-0.2	231	212620	3046	1.412376e-02	1.710065e-02	3688.01	1.000000e+00	1.310000e+02	-2.12	49
positions_7nt_m2	-0.1	201	212821	2845	1.319176e-02	1.579816e-02	3407.11	1.000000e+00	1.310000e+02	-2.12	50
positions_7nt_m2	0.0	180	213001	2665	1.235713e-02	1.458173e-02	3144.77	1.000000e+00	1.310000e+02	-2.12	51
positions_7nt_m2	0.1	134	213135	2531	1.173579e-02	1.374208e-02	2963.69	1.000000e+00	1.310000e+02	-2.12	52
positions_7nt_m2	0.2	129	213264	2402	1.113764e-02	1.288200e-02	2778.20	1.000000e+00	1.310000e+02	-2.12	53
positions_7nt_m2	0.3	77	213341	2325	1.078061e-02	1.226520e-02	2645.17	1.000000e+00	1.310000e+02	-2.12	54
positions_7nt_m2	0.4	95	213436	2230	1.034011e-02	1.168955e-02	2521.03	1.000000e+00	1.310000e+02	-2.12	55
positions_7nt_m2	0.5	70	213506	2160	1.001553e-02	1.125873e-02	2428.11	1.000000e+00	1.310000e+02	-2.12	56
positions_7nt_m2	0.6	72	213578	2088	9.681682e-03	1.080268e-02	2329.76	9.999999e-01	1.310000e+02	-2.12	57
positions_7nt_m2	0.7	78	213656	2010	9.320010e-03	1.040507e-02	2244.01	9.999998e-01	1.310000e+02	-2.12	58
positions_7nt_m2	0.8	58	213714	1952	9.051075e-03	1.005004e-02	2167.44	9.999989e-01	1.309999e+02	-2.12	59
positions_7nt_m2	0.9	56	213770	1896	8.791413e-03	9.705188e-03	2093.07	9.999947e-01	1.309993e+02	-2.12	60
positions_7nt_m2	1.0	53	213823	1843	8.545661e-03	9.409565e-03	2029.31	9.999883e-01	1.309985e+02	-2.12	61
positions_7nt_m2	1.1	65	213888	1778	8.244268e-03	9.183775e-03	1980.62	9.999984e-01	1.309998e+02	-2.12	62
positions_7nt_m2	1.2	56	213944	1722	7.984606e-03	8.869400e-03	1912.82	9.999960e-01	1.309995e+02	-2.12	63
positions_7nt_m2	1.3	59	214003	1663	7.711033e-03	8.595564e-03	1853.76	9.999971e-01	1.309996e+02	-2.12	64
positions_7nt_m2	1.4	59	214062	1604	7.437461e-03	8.314382e-03	1793.12	9.999976e-01	1.309997e+02	-2.12	65
positions_7nt_m2	1.5	54	214116	1550	7.187073e-03	7.991238e-03	1723.43	9.999905e-01	1.309988e+02	-2.12	66
positions_7nt_m2	1.6	67	214183	1483	6.876406e-03	7.719107e-03	1664.74	9.999975e-01	1.309997e+02	-2.12	67
positions_7nt_m2	1.7	62	214245	1421	6.588923e-03	7.406659e-03	1597.36	9.999969e-01	1.309996e+02	-2.12	68
positions_7nt_m2	1.8	61	214306	1360	6.306077e-03	7.108633e-03	1533.08	9.999971e-01	1.309996e+02	-2.12	69
positions_7nt_m2	1.9	72	214378	1288	5.972225e-03	6.778775e-03	1461.94	9.999985e-01	1.309998e+02	-2.12	70
positions_7nt_m2	2.0	73	214451	1215	5.633738e-03	6.374204e-03	1374.69	9.999950e-01	1.309993e+02	-2.12	71
positions_7nt_m2	2.1	61	214512	1154	5.350891e-03	6.028029e-03	1300.03	9.999835e-01	1.309978e+02	-2.12	72
positions_7nt_m2	2.2	73	214585	1081	5.012403e-03	5.658663e-03	1220.38	9.999785e-01	1.309972e+02	-2.12	73
positions_7nt_m2	2.3	80	214665	1001	4.641458e-03	5.269054e-03	1136.35	9.999811e-01	1.309975e+02	-2.12	74
positions_7nt_m2	2.4	95	214760	906	4.200960e-03	4.928377e-03	1062.88	9.999996e-01	1.310000e+02	-2.12	75
positions_7nt_m2	2.5	81	214841	825	3.825377e-03	4.581054e-03	987.97	1.000000e+00	1.310000e+02	-2.12	76
positions_7nt_m2	2.6	72	214913	753	3.491526e-03	4.172602e-03	899.88	9.999998e-01	1.310000e+02	-2.12	77
positions_7nt_m2	2.7	72	214985	681	3.157675e-03	3.812215e-03	822.16	9.999998e-01	1.310000e+02	-2.12	78
positions_7nt_m2	2.8	76	215061	605	2.805277e-03	3.489325e-03	752.53	1.000000e+00	1.310000e+02	-2.12	79
positions_7nt_m2	2.9	86	215147	519	2.406510e-03	3.139599e-03	677.10	1.000000e+00	1.310000e+02	-2.12	80
positions_7nt_m2	3.0	63	215210	456	2.114390e-03	2.822147e-03	608.64	1.000000e+00	1.310000e+02	-2.12	81
positions_7nt_m2	3.1	62	215272	394	1.826907e-03	2.500451e-03	539.26	1.000000e+00	1.310000e+02	-2.12	82
positions_7nt_m2	3.2	47	215319	347	1.608977e-03	2.219402e-03	478.65	1.000000e+00	1.310000e+02	-2.12	83
positions_7nt_m2	3.3	28	215347	319	1.479146e-03	1.970083e-03	424.88	1.000000e+00	1.310000e+02	-2.12	84
positions_7nt_m2	3.4	24	215371	295	1.367862e-03	1.784163e-03	384.78	9.999992e-01	1.309999e+02	-2.12	85
positions_7nt_m2	3.5	29	215400	266	1.233394e-03	1.601809e-03	345.45	9.999963e-01	1.309995e+02	-2.12	86
positions_7nt_m2	3.6	23	215423	243	1.126748e-03	1.452225e-03	313.19	9.999837e-01	1.309979e+02	-2.12	87
positions_7nt_m2	3.7	10	215433	233	1.080379e-03	1.339350e-03	288.85	9.996929e-01	1.309598e+02	-2.12	88
positions_7nt_m2	3.8	11	215444	222	1.029374e-03	1.244686e-03	268.44	9.983913e-01	1.307893e+02	-2.12	89
positions_7nt_m2	3.9	9	215453	213	9.876429e-04	1.163212e-03	250.86	9.934085e-01	1.301365e+02	-2.11	90
positions_7nt_m2	4.0	10	215463	203	9.412747e-04	1.100738e-03	237.39	9.896615e-01	1.296457e+02	-2.11	91
positions_7nt_m2	4.1	13	215476	190	8.809960e-04	1.035942e-03	223.42	9.898345e-01	1.296683e+02	-2.11	92
positions_7nt_m2	4.2	6	215482	184	8.531751e-04	9.914679e-04	213.82	9.827982e-01	1.287466e+02	-2.11	93
positions_7nt_m2	4.3	3	215485	181	8.392646e-04	9.447661e-04	203.75	9.505728e-01	1.245250e+02	-2.10	94
positions_7nt_m2	4.4	7	215492	174	8.068069e-04	9.104951e-04	196.36	9.508742e-01	1.245645e+02	-2.10	95
positions_7nt_m2	4.5	5	215497	169	7.836227e-04	8.777254e-04	189.29	9.368359e-01	1.227255e+02	-2.09	96
positions_7nt_m2	4.6	7	215504	162	7.511650e-04	8.462543e-04	182.51	9.423065e-01	1.234421e+02	-2.09	97
positions_7nt_m2	4.7	7	215511	155	7.187073e-04	8.112560e-04	174.96	9.413552e-01	1.233175e+02	-2.09	98
positions_7nt_m2	4.8	4	215515	151	7.001600e-04	7.825955e-04	168.78	9.223482e-01	1.208276e+02	-2.08	99
positions_7nt_m2	4.9	5	215520	146	6.769759e-04	7.545547e-04	162.73	9.135441e-01	1.196743e+02	-2.08	100
positions_7nt_m2	5.0	5	215525	141	6.537918e-04	7.307736e-04	157.60	9.154479e-01	1.199237e+02	-2.08	101
positions_7nt_m2	5.2	3	215528	138	6.398813e-04	6.788997e-04	146.41	7.675376e-01	1.005474e+02	-2.00	102
positions_7nt_m2	5.3	10	215538	128	5.935131e-04	6.381585e-04	137.63	8.051519e-01	1.054749e+02	-2.02	103
positions_7nt_m2	5.4	9	215547	119	5.517817e-04	6.052452e-04	130.53	8.543543e-01	1.119204e+02	-2.05	104
positions_7nt_m2	5.5	4	215551	115	5.332344e-04	5.672050e-04	122.33	7.581381e-01	9.931609e+01	-2.00	105
positions_7nt_m2	5.6	3	215554	112	5.193240e-04	5.268035e-04	113.61	5.726895e-01	7.502232e+01	-1.88	106
positions_7nt_m2	5.7	6	215560	106	4.915030e-04	4.913922e-04	105.98	5.120010e-01	6.707213e+01	-1.83	107
positions_7nt_m2	5.8	10	215570	96	4.451348e-04	4.618249e-04	99.60	6.542814e-01	8.571086e+01	-1.93	108
positions_7nt_m2	5.9	4	215574	92	4.265875e-04	4.208886e-04	90.77	4.625871e-01	6.059891e+01	-1.78	109
positions_7nt_m2	6.0	6	215580	86	3.987666e-04	3.903362e-04	84.18	4.358676e-01	5.709865e+01	-1.76	110
positions_7nt_m2	6.1	16	215596	70	3.245775e-04	3.507086e-04	75.64	7.567963e-01	9.914031e+01	-2.00	111
positions_7nt_m2	6.2	11	215607	59	2.735724e-04	3.181623e-04	68.62	8.911760e-01	1.167441e+02	-2.07	112
positions_7nt_m2	6.3	6	215613	53	2.457515e-04	2.797322e-04	60.33	8.435383e-01	1.105035e+02	-2.04	113
positions_7nt_m2	6.4	10	215623	43	1.993833e-04	2.457552e-04	53.00	9.293310e-01	1.217424e+02	-2.09	114
positions_7nt_m2	6.5	6	215629	37	1.715624e-04	2.124075e-04	45.81	9.193832e-01	1.204392e+02	-2.08	115
positions_7nt_m2	6.6	9	215638	28	1.298310e-04	1.770651e-04	38.19	9.635005e-01	1.262186e+02	-2.10	116
positions_7nt_m2	6.7	6	215644	22	1.020101e-04	1.526867e-04	32.93	9.819875e-01	1.286404e+02	-2.11	117
positions_7nt_m2	6.8	5	215649	17	7.882596e-05	1.252200e-04	27.01	9.840355e-01	1.289087e+02	-2.11	118
positions_7nt_m2	6.9	4	215653	13	6.027867e-05	1.053570e-04	22.72	9.894846e-01	1.296225e+02	-2.11	119
positions_7nt_m2	7.0	1	215654	12	5.564185e-05	9.174883e-05	19.79	9.762545e-01	1.278893e+02	-2.11	120
positions_7nt_m2	7.2	1	215655	11	5.100503e-05	6.857217e-05	14.79	8.709016e-01	1.140881e+02	-2.06	121
positions_7nt_m2	7.3	2	215657	9	4.173139e-05	6.076545e-05	13.10	9.049536e-01	1.185489e+02	-2.07	122
positions_7nt_m2	7.4	1	215658	8	3.709457e-05	5.271651e-05	11.37	8.790925e-01	1.151611e+02	-2.06	123
positions_7nt_m2	7.7	1	215659	7	3.245775e-05	4.178414e-05	9.01	7.942591e-01	1.040479e+02	-2.02	124
positions_7nt_m2	8.6	1	215660	6	2.782093e-05	2.774776e-05	5.98	5.517846e-01	7.228379e+01	-1.86	125
positions_7nt_m2	9.0	1	215661	5	2.318410e-05	2.118017e-05	4.57	4.807204e-01	6.297438e+01	-1.80	126
positions_7nt_m2	9.9	1	215662	4	1.854728e-05	8.262995e-06	1.78	1.058391e-01	1.386492e+01	-1.14	127
positions_7nt_m2	10.0	1	215663	3	1.391046e-05	6.867938e-06	1.48	1.864420e-01	2.442390e+01	-1.39	128
positions_7nt_m2	10.2	1	215664	2	9.273642e-06	4.000028e-06	0.86	2.138889e-01	2.801944e+01	-1.45	129
positions_7nt_m2	10.6	1	215665	1	4.636821e-06	1.578614e-06	0.34	2.885513e-01	3.780022e+01	-1.58	130
positions_7nt_m2	11.0	1	215666	0	0.000000e+00	4.740791e-07	0.10	1.000000e+00	1.310000e+02	-2.12	131
; Number of sequences scanned	109
; Sum of sequence lengths	108923
; N residues           	0
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_7nt_m2	215665	215665
;		TOTAL          	215665	215665
; Host name	biow
; Job started	2014-09-05.205322
; Job done	2014-09-05.205324
; Seconds	1.1
;	user	1.1
;	system	0.04
;	cuser	0.22
;	csystem	0.03
