; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29011
;		c	0.21156
;		g	0.20757
;		t	0.29076
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m2	20	4	1	-46.600	18.600	65.200	a:0.290 c:0.212 g:0.208 t:0.291 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m2	-3.3	6	17492	384	2.148252e-02	1.584744e-02	283.27	5.752708e-09	8.226372e-07	6.08	18
dyads_m2	-3.2	6	17498	378	2.114685e-02	1.531302e-02	273.72	1.054589e-09	1.508063e-07	6.82	19
dyads_m2	-3.1	10	17508	368	2.058741e-02	1.473723e-02	263.43	5.061856e-10	7.238455e-08	7.14	20
dyads_m2	-3.0	15	17523	353	1.974825e-02	1.417975e-02	253.46	1.542022e-09	2.205091e-07	6.66	21
dyads_m2	-2.9	11	17534	342	1.913287e-02	1.358718e-02	242.87	8.942708e-10	1.278807e-07	6.89	22
dyads_m2	-2.8	8	17542	334	1.868531e-02	1.306686e-02	233.57	2.895436e-10	4.140474e-08	7.38	23
dyads_m2	-2.7	6	17548	328	1.834965e-02	1.256336e-02	224.57	4.551497e-11	6.508640e-09	8.19	24
dyads_m2	-2.6	8	17556	320	1.790210e-02	1.212444e-02	216.72	2.471221e-11	3.533846e-09	8.45	25
dyads_m2	-2.5	8	17564	312	1.745455e-02	1.165182e-02	208.28	9.471769e-12	1.354463e-09	8.87	26
dyads_m2	-2.4	5	17569	307	1.717483e-02	1.115017e-02	199.31	6.827798e-13	9.763752e-11	10.01	27
dyads_m2	-2.3	4	17573	303	1.695105e-02	1.071008e-02	191.44	4.602439e-14	6.581488e-12	11.18	28
dyads_m2	-2.2	5	17578	298	1.667133e-02	1.032664e-02	184.59	7.671454e-15	1.097018e-12	11.96	29
dyads_m2	-2.1	6	17584	292	1.633566e-02	9.914364e-03	177.22	1.340827e-15	1.917383e-13	12.72	30
dyads_m2	-2.0	7	17591	285	1.594406e-02	9.516149e-03	170.10	4.172371e-16	5.966490e-14	13.22	31
dyads_m2	-1.9	10	17601	275	1.538462e-02	9.131675e-03	163.23	7.191931e-16	1.028446e-13	12.99	32
dyads_m2	-1.8	5	17606	270	1.510490e-02	8.724160e-03	155.94	5.773797e-17	8.256529e-15	14.08	33
dyads_m2	-1.7	6	17612	264	1.476923e-02	8.367271e-03	149.56	1.371711e-17	1.961547e-15	14.71	34
dyads_m2	-1.6	6	17618	258	1.443357e-02	8.056958e-03	144.02	5.764951e-18	8.243881e-16	15.08	35
dyads_m2	-1.5	2	17620	256	1.432168e-02	7.691103e-03	137.48	8.060216e-20	1.152611e-17	16.94	36
dyads_m2	-1.4	4	17624	252	1.409790e-02	7.402523e-03	132.32	1.039582e-20	1.486603e-18	17.83	37
dyads_m2	-1.3	6	17630	246	1.376224e-02	7.062667e-03	126.25	1.888032e-21	2.699886e-19	18.57	38
dyads_m2	-1.2	7	17637	239	1.337063e-02	6.794614e-03	121.45	2.155105e-21	3.081800e-19	18.51	39
dyads_m2	-1.1	5	17642	234	1.309091e-02	6.507305e-03	116.32	4.121105e-22	5.893181e-20	19.23	40
dyads_m2	-1.0	6	17648	228	1.275524e-02	6.203329e-03	110.88	1.056359e-22	1.510594e-20	19.82	41
dyads_m2	-0.9	6	17654	222	1.241958e-02	5.964000e-03	106.61	8.665887e-23	1.239222e-20	19.91	42
dyads_m2	-0.8	7	17661	215	1.202797e-02	5.707439e-03	102.02	1.033657e-22	1.478129e-20	19.83	43
dyads_m2	-0.7	3	17664	212	1.186014e-02	5.436292e-03	97.17	3.847484e-24	5.501902e-22	21.26	44
dyads_m2	-0.6	1	17665	211	1.180420e-02	5.199627e-03	92.94	4.566134e-26	6.529571e-24	23.19	45
dyads_m2	-0.5	2	17667	209	1.169231e-02	4.971891e-03	88.87	1.134862e-27	1.622852e-25	24.79	46
dyads_m2	-0.3	2	17669	207	1.158042e-02	4.562947e-03	81.56	1.643609e-31	2.350360e-29	28.63	47
dyads_m2	-0.2	3	17672	204	1.141259e-02	4.359644e-03	77.93	8.970695e-33	1.282809e-30	29.89	48
dyads_m2	-0.1	4	17676	200	1.118881e-02	4.164306e-03	74.44	1.384569e-33	1.979934e-31	30.70	49
dyads_m2	0.0	5	17681	195	1.090909e-02	3.958178e-03	70.75	3.667012e-34	5.243828e-32	31.28	50
dyads_m2	0.2	5	17686	190	1.062937e-02	3.606177e-03	64.46	5.907400e-37	8.447583e-35	34.07	51
dyads_m2	0.3	9	17695	181	1.012587e-02	3.440575e-03	61.50	3.323570e-35	4.752705e-33	32.32	52
dyads_m2	0.4	1	17696	180	1.006993e-02	3.281749e-03	58.66	3.269849e-37	4.675884e-35	34.33	53
dyads_m2	0.5	4	17700	176	9.846154e-03	3.144292e-03	56.20	1.756343e-37	2.511571e-35	34.60	54
dyads_m2	0.6	1	17701	175	9.790210e-03	2.997559e-03	53.58	1.715481e-39	2.453138e-37	36.61	55
dyads_m2	0.7	3	17704	172	9.622378e-03	2.856882e-03	51.07	1.846088e-40	2.639905e-38	37.58	56
dyads_m2	0.8	3	17707	169	9.454545e-03	2.722043e-03	48.66	2.164470e-41	3.095193e-39	38.51	57
dyads_m2	0.9	1	17708	168	9.398601e-03	2.580275e-03	46.12	1.152762e-43	1.648450e-41	40.78	58
dyads_m2	1.0	6	17714	162	9.062937e-03	2.457101e-03	43.92	8.219239e-43	1.175351e-40	39.93	59
dyads_m2	1.2	2	17716	160	8.951049e-03	2.226287e-03	39.79	9.202234e-47	1.315920e-44	43.88	60
dyads_m2	1.4	5	17721	155	8.671329e-03	2.024984e-03	36.20	1.369235e-48	1.958006e-46	45.71	61
dyads_m2	1.5	1	17722	154	8.615385e-03	1.915969e-03	34.25	8.024753e-51	1.147540e-48	47.94	62
dyads_m2	1.6	5	17727	149	8.335664e-03	1.830670e-03	32.72	7.311850e-50	1.045595e-47	46.98	63
dyads_m2	1.7	2	17729	147	8.223776e-03	1.730993e-03	30.94	2.360144e-51	3.375006e-49	48.47	64
dyads_m2	1.9	2	17731	145	8.111888e-03	1.569965e-03	28.06	6.505253e-55	9.302511e-53	52.03	65
dyads_m2	2.0	4	17735	141	7.888112e-03	1.482897e-03	26.51	6.825019e-55	9.759777e-53	52.01	66
dyads_m2	2.1	2	17737	139	7.776224e-03	1.407460e-03	25.16	5.184208e-56	7.413417e-54	53.13	67
dyads_m2	2.2	4	17741	135	7.552448e-03	1.335405e-03	23.87	1.407885e-55	2.013275e-53	52.70	68
dyads_m2	2.3	2	17743	133	7.440559e-03	1.266611e-03	22.64	1.342848e-56	1.920273e-54	53.72	69
dyads_m2	2.4	1	17744	132	7.384615e-03	1.207383e-03	21.58	4.053602e-58	5.796651e-56	55.24	70
dyads_m2	2.5	4	17748	128	7.160839e-03	1.144432e-03	20.46	1.784887e-57	2.552389e-55	54.59	71
dyads_m2	2.6	3	17751	125	6.993007e-03	1.078549e-03	19.28	8.414866e-58	1.203326e-55	54.92	72
dyads_m2	2.7	2	17753	123	6.881119e-03	1.021615e-03	18.26	1.229757e-58	1.758553e-56	55.75	73
dyads_m2	2.8	1	17754	122	6.825175e-03	9.726249e-04	17.39	4.921912e-60	7.038334e-58	57.15	74
dyads_m2	2.9	3	17757	119	6.657343e-03	9.206830e-04	16.46	6.163468e-60	8.813759e-58	57.05	75
dyads_m2	3.0	2	17759	117	6.545455e-03	8.712073e-04	15.57	1.208204e-60	1.727731e-58	57.76	76
dyads_m2	3.1	3	17762	114	6.377622e-03	8.195539e-04	14.65	1.191634e-60	1.704037e-58	57.77	77
dyads_m2	3.2	2	17764	112	6.265734e-03	7.749925e-04	13.85	3.030893e-61	4.334176e-59	58.36	78
dyads_m2	3.3	2	17766	110	6.153846e-03	7.325910e-04	13.10	8.608275e-62	1.230983e-59	58.91	79
dyads_m2	3.4	1	17767	109	6.097902e-03	6.962521e-04	12.45	5.387728e-63	7.704451e-61	60.11	80
dyads_m2	3.5	1	17768	108	6.041958e-03	6.577597e-04	11.76	2.010431e-64	2.874916e-62	61.54	81
dyads_m2	3.6	3	17771	105	5.874126e-03	6.176549e-04	11.04	4.231872e-64	6.051577e-62	61.22	82
dyads_m2	3.7	1	17772	104	5.818182e-03	5.831106e-04	10.42	1.870418e-65	2.674698e-63	62.57	83
dyads_m2	3.8	4	17776	100	5.594406e-03	5.535055e-04	9.89	1.647311e-63	2.355654e-61	60.63	84
dyads_m2	4.0	2	17778	98	5.482517e-03	4.924789e-04	8.80	5.261826e-66	7.524411e-64	63.12	85
dyads_m2	4.1	2	17780	96	5.370629e-03	4.615316e-04	8.25	2.215683e-66	3.168427e-64	63.50	86
dyads_m2	4.2	3	17783	93	5.202797e-03	4.375390e-04	7.82	3.663465e-65	5.238755e-63	62.28	87
dyads_m2	4.3	3	17786	90	5.034965e-03	4.096845e-04	7.32	2.657070e-64	3.799610e-62	61.42	88
dyads_m2	4.4	1	17787	89	4.979021e-03	3.857645e-04	6.90	2.363966e-65	3.380472e-63	62.47	89
dyads_m2	4.5	1	17788	88	4.923077e-03	3.652938e-04	6.53	3.624780e-66	5.183435e-64	63.29	90
dyads_m2	4.6	3	17791	85	4.755245e-03	3.416042e-04	6.11	4.423831e-65	6.326078e-63	62.20	91
dyads_m2	4.7	1	17792	84	4.699301e-03	3.232472e-04	5.78	8.256664e-66	1.180703e-63	62.93	92
dyads_m2	5.0	2	17794	82	4.587413e-03	2.682401e-04	4.79	1.042104e-69	1.490208e-67	66.83	93
dyads_m2	5.1	1	17795	81	4.531469e-03	2.502759e-04	4.47	8.948105e-71	1.279579e-68	67.89	94
dyads_m2	5.2	1	17796	80	4.475524e-03	2.364025e-04	4.23	2.168611e-71	3.101114e-69	68.51	95
dyads_m2	5.3	1	17797	79	4.419580e-03	2.203805e-04	3.94	2.137458e-72	3.056565e-70	69.51	96
dyads_m2	5.4	3	17800	76	4.251748e-03	2.066827e-04	3.69	1.631065e-70	2.332423e-68	67.63	97
dyads_m2	5.5	1	17801	75	4.195804e-03	1.950130e-04	3.49	5.293041e-71	7.569048e-69	68.12	98
dyads_m2	5.6	1	17802	74	4.139860e-03	1.815672e-04	3.25	7.328742e-72	1.048010e-69	68.98	99
dyads_m2	5.8	2	17804	72	4.027972e-03	1.603182e-04	2.87	7.062644e-73	1.009958e-70	70.00	100
dyads_m2	5.9	1	17805	71	3.972028e-03	1.490734e-04	2.66	1.242537e-73	1.776827e-71	70.75	101
dyads_m2	6.2	3	17808	68	3.804196e-03	1.227732e-04	2.19	6.704461e-75	9.587379e-73	72.02	102
dyads_m2	6.3	1	17809	67	3.748252e-03	1.139455e-04	2.04	1.641779e-75	2.347744e-73	72.63	103
dyads_m2	6.4	3	17812	64	3.580420e-03	1.064156e-04	1.90	8.115098e-73	1.160459e-70	69.94	104
dyads_m2	6.7	1	17813	63	3.524476e-03	8.702732e-05	1.56	1.209105e-76	1.729020e-74	73.76	105
dyads_m2	6.9	1	17814	62	3.468531e-03	7.500478e-05	1.34	6.024438e-79	8.614946e-77	76.06	106
dyads_m2	7.0	2	17816	60	3.356643e-03	7.031383e-05	1.26	2.877104e-77	4.114259e-75	74.39	107
dyads_m2	7.1	3	17819	57	3.188811e-03	6.494710e-05	1.16	3.577059e-74	5.115195e-72	71.29	108
dyads_m2	7.2	2	17821	55	3.076923e-03	6.082550e-05	1.09	2.489919e-72	3.560584e-70	69.45	109
dyads_m2	7.3	2	17823	53	2.965035e-03	5.610239e-05	1.00	9.429470e-71	1.348414e-68	67.87	110
dyads_m2	7.4	3	17826	50	2.797203e-03	5.209867e-05	0.93	3.510963e-67	5.020677e-65	64.30	111
dyads_m2	7.5	1	17827	49	2.741259e-03	4.871767e-05	0.87	7.489118e-67	1.070944e-64	63.97	112
dyads_m2	7.8	5	17832	44	2.461538e-03	3.881919e-05	0.69	1.885293e-62	2.695970e-60	59.57	113
dyads_m2	8.0	2	17834	42	2.349650e-03	3.327519e-05	0.59	1.267957e-61	1.813179e-59	58.74	114
dyads_m2	8.3	2	17836	40	2.237762e-03	2.609246e-05	0.47	4.194510e-62	5.998150e-60	59.22	115
dyads_m2	8.4	2	17838	38	2.125874e-03	2.409590e-05	0.43	1.519600e-59	2.173028e-57	56.66	116
dyads_m2	8.5	2	17840	36	2.013986e-03	2.223972e-05	0.40	6.668658e-57	9.536181e-55	54.02	117
dyads_m2	8.7	1	17841	35	1.958042e-03	1.906552e-05	0.34	2.917541e-57	4.172084e-55	54.38	118
dyads_m2	8.9	1	17842	34	1.902098e-03	1.603431e-05	0.29	8.781991e-58	1.255825e-55	54.90	119
dyads_m2	9.1	2	17844	32	1.790210e-03	1.366967e-05	0.24	7.606587e-56	1.087742e-53	52.96	120
dyads_m2	9.2	1	17845	31	1.734266e-03	1.255710e-05	0.22	7.321707e-55	1.047004e-52	51.98	121
dyads_m2	9.3	1	17846	30	1.678322e-03	1.142441e-05	0.20	6.060250e-54	8.666158e-52	51.06	122
dyads_m2	9.4	1	17847	29	1.622378e-03	1.047877e-05	0.19	7.399843e-53	1.058178e-50	49.98	123
dyads_m2	9.6	1	17848	28	1.566434e-03	8.865535e-06	0.16	1.093852e-52	1.564208e-50	49.81	124
dyads_m2	9.8	1	17849	27	1.510490e-03	7.414825e-06	0.13	1.593805e-52	2.279141e-50	49.64	125
dyads_m2	9.9	1	17850	26	1.454545e-03	6.710420e-06	0.12	2.456308e-51	3.512521e-49	48.45	126
dyads_m2	10.1	1	17851	25	1.398601e-03	5.638906e-06	0.10	7.015431e-51	1.003207e-48	48.00	127
dyads_m2	10.3	1	17852	24	1.342657e-03	4.635906e-06	0.08	1.611467e-50	2.304398e-48	47.64	128
dyads_m2	10.5	2	17854	22	1.230769e-03	3.837218e-06	0.07	2.055599e-47	2.939507e-45	44.53	129
dyads_m2	10.7	2	17856	20	1.118881e-03	3.195820e-06	0.06	5.275037e-44	7.543302e-42	41.12	130
dyads_m2	10.8	1	17857	19	1.062937e-03	2.899710e-06	0.05	2.929537e-42	4.189239e-40	39.38	131
dyads_m2	10.9	2	17859	17	9.510490e-04	2.602104e-06	0.05	5.960312e-38	8.523246e-36	35.07	132
dyads_m2	11.2	1	17860	16	8.951049e-04	1.944629e-06	0.03	2.087338e-37	2.984893e-35	34.53	133
dyads_m2	11.4	2	17862	14	7.832168e-04	1.562618e-06	0.03	1.956366e-33	2.797604e-31	30.55	134
dyads_m2	11.5	1	17863	13	7.272727e-04	1.404679e-06	0.03	2.462665e-31	3.521612e-29	28.45	135
dyads_m2	11.9	1	17864	12	6.713287e-04	9.009444e-07	0.02	6.236430e-31	8.918095e-29	28.05	136
dyads_m2	12.2	2	17866	10	5.594406e-04	6.397624e-07	0.01	1.040588e-26	1.488041e-24	23.83	137
dyads_m2	12.3	1	17867	9	5.034965e-04	5.601291e-07	0.01	2.755868e-24	3.940891e-22	21.40	138
dyads_m2	12.4	3	17870	6	3.356643e-04	4.943514e-07	0.01	6.557013e-16	9.376529e-14	13.03	139
dyads_m2	12.5	1	17871	5	2.797203e-04	4.360090e-07	0.01	2.379378e-13	3.402511e-11	10.47	140
dyads_m2	12.7	3	17874	2	1.118881e-04	3.410381e-07	0.01	1.850458e-05	2.646155e-03	2.58	141
dyads_m2	13.1	1	17875	1	5.594406e-05	1.962131e-07	0.00	3.501166e-03	5.006668e-01	0.30	142
dyads_m2	13.5	1	17876	0	0.000000e+00	1.065781e-07	0.00	1.000000e+00	1.430000e+02	-2.16	143
; Number of sequences scanned	109
; Sum of sequence lengths	11009
; N residues           	0
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m2       	17875	17875
;		TOTAL          	17875	17875
; Host name	biow
; Job started	2014-09-06.012157
; Job done	2014-09-06.012200
; Seconds	2.56
;	user	2.56
;	system	0.03
;	cuser	0.22
;	csystem	0.03
