; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/oligos_7nt_mkv2/peak-motifs_oligos_7nt_mkv2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/oligos_7nt_mkv2/peak-motifs_oligos_7nt_mkv2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/oligos_7nt_mkv2/peak-motifs_oligos_7nt_mkv2.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/oligos_7nt_mkv2/peak-motifs_oligos_7nt_mkv2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29011
;		c	0.21156
;		g	0.20757
;		t	0.29076
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name           	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv2	11	4	1	-21.300	11.700	33.000	a:0.290 c:0.212 g:0.208 t:0.291 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv2	1.2	13	19705	133	6.704981e-03	5.946242e-03	117.95	9.134168e-02	1.050429e+01	-1.02	63
oligos_7nt_mkv2	1.3	10	19715	123	6.200847e-03	5.529885e-03	109.69	1.113699e-01	1.280753e+01	-1.11	64
oligos_7nt_mkv2	1.4	9	19724	114	5.747126e-03	5.173759e-03	102.63	1.413975e-01	1.626071e+01	-1.21	65
oligos_7nt_mkv2	1.5	8	19732	106	5.343819e-03	4.810671e-03	95.42	1.507476e-01	1.733597e+01	-1.24	66
oligos_7nt_mkv2	1.6	6	19738	100	5.041339e-03	4.580732e-03	90.86	1.810262e-01	2.081801e+01	-1.32	67
oligos_7nt_mkv2	1.7	9	19747	91	4.587618e-03	4.314501e-03	85.58	2.927022e-01	3.366075e+01	-1.53	68
oligos_7nt_mkv2	1.8	2	19749	89	4.486792e-03	4.102672e-03	81.38	2.124763e-01	2.443478e+01	-1.39	69
oligos_7nt_mkv2	1.9	3	19752	86	4.335552e-03	3.904535e-03	77.45	1.788291e-01	2.056535e+01	-1.31	70
oligos_7nt_mkv2	2.0	4	19756	82	4.133898e-03	3.723573e-03	73.86	1.854314e-01	2.132461e+01	-1.33	71
oligos_7nt_mkv2	2.1	2	19758	80	4.033071e-03	3.579876e-03	71.01	1.563706e-01	1.798262e+01	-1.25	72
oligos_7nt_mkv2	2.2	3	19761	77	3.881831e-03	3.433522e-03	68.11	1.541992e-01	1.773291e+01	-1.25	73
oligos_7nt_mkv2	2.3	1	19762	76	3.831418e-03	3.287010e-03	65.20	1.027356e-01	1.181459e+01	-1.07	74
oligos_7nt_mkv2	2.4	3	19765	73	3.680177e-03	3.165954e-03	62.80	1.118302e-01	1.286047e+01	-1.11	75
oligos_7nt_mkv2	2.5	4	19769	69	3.478524e-03	3.034382e-03	60.19	1.422170e-01	1.635495e+01	-1.21	76
oligos_7nt_mkv2	2.6	3	19772	66	3.327284e-03	2.877800e-03	57.08	1.332364e-01	1.532218e+01	-1.19	77
oligos_7nt_mkv2	2.7	2	19774	64	3.226457e-03	2.746961e-03	54.49	1.125811e-01	1.294683e+01	-1.11	78
oligos_7nt_mkv2	2.8	6	19780	58	2.923977e-03	2.637628e-03	52.32	2.331914e-01	2.681701e+01	-1.43	79
oligos_7nt_mkv2	2.9	4	19784	54	2.722323e-03	2.497294e-03	49.54	2.809750e-01	3.231213e+01	-1.51	80
oligos_7nt_mkv2	3.0	3	19787	51	2.571083e-03	2.359997e-03	46.81	2.888640e-01	3.321936e+01	-1.52	81
oligos_7nt_mkv2	3.1	3	19790	48	2.419843e-03	2.213438e-03	43.91	2.875074e-01	3.306335e+01	-1.52	82
oligos_7nt_mkv2	3.2	2	19792	46	2.319016e-03	2.072977e-03	41.12	2.426670e-01	2.790671e+01	-1.45	83
oligos_7nt_mkv2	3.3	2	19794	44	2.218189e-03	1.940196e-03	38.49	2.064742e-01	2.374453e+01	-1.38	84
oligos_7nt_mkv2	3.4	2	19796	42	2.117362e-03	1.821968e-03	36.14	1.844224e-01	2.120858e+01	-1.33	85
oligos_7nt_mkv2	3.5	1	19797	41	2.066949e-03	1.704488e-03	33.81	1.262712e-01	1.452118e+01	-1.16	86
oligos_7nt_mkv2	3.6	3	19800	38	1.915709e-03	1.571894e-03	31.18	1.300114e-01	1.495132e+01	-1.17	87
oligos_7nt_mkv2	3.7	3	19803	35	1.764469e-03	1.443275e-03	28.63	1.370435e-01	1.576001e+01	-1.20	88
oligos_7nt_mkv2	3.8	1	19804	34	1.714055e-03	1.344013e-03	26.66	9.587326e-02	1.102542e+01	-1.04	89
oligos_7nt_mkv2	3.9	2	19806	32	1.613228e-03	1.232430e-03	24.45	8.100338e-02	9.315388e+00	-0.97	90
oligos_7nt_mkv2	4.0	3	19809	29	1.461988e-03	1.137934e-03	22.57	1.088152e-01	1.251375e+01	-1.10	91
oligos_7nt_mkv2	4.1	3	19812	26	1.310748e-03	1.020056e-03	20.23	1.228011e-01	1.412212e+01	-1.15	92
oligos_7nt_mkv2	4.3	2	19814	24	1.209921e-03	8.518243e-04	16.90	5.997539e-02	6.897170e+00	-0.84	93
oligos_7nt_mkv2	4.4	1	19815	23	1.159508e-03	7.786279e-04	15.44	4.271456e-02	4.912174e+00	-0.69	94
oligos_7nt_mkv2	4.5	2	19817	21	1.058681e-03	7.042103e-04	13.97	4.695982e-02	5.400380e+00	-0.73	95
oligos_7nt_mkv2	4.7	1	19818	20	1.008268e-03	5.756263e-04	11.42	1.334854e-02	1.535082e+00	-0.19	96
oligos_7nt_mkv2	4.8	1	19819	19	9.578544e-04	5.242012e-04	10.40	1.047453e-02	1.204571e+00	-0.08	97
oligos_7nt_mkv2	4.9	1	19820	18	9.074410e-04	4.695235e-04	9.31	7.390117e-03	8.498635e-01	0.07	98
oligos_7nt_mkv2	5.4	1	19821	17	8.570276e-04	3.216286e-04	6.38	3.489634e-04	4.013079e-02	1.40	99
oligos_7nt_mkv2	5.5	1	19822	16	8.066142e-04	3.047970e-04	6.05	5.501918e-04	6.327206e-02	1.20	100
oligos_7nt_mkv2	5.8	1	19823	15	7.562008e-04	2.682659e-04	5.32	4.283693e-04	4.926247e-02	1.31	101
oligos_7nt_mkv2	6.1	1	19824	14	7.057875e-04	2.318281e-04	4.60	3.108309e-04	3.574555e-02	1.45	102
oligos_7nt_mkv2	6.2	1	19825	13	6.553741e-04	2.206998e-04	4.38	6.274980e-04	7.216227e-02	1.14	103
oligos_7nt_mkv2	6.3	1	19826	12	6.049607e-04	2.075939e-04	4.12	1.164981e-03	1.339728e-01	0.87	104
oligos_7nt_mkv2	6.7	1	19827	11	5.545473e-04	1.596900e-04	3.17	4.569467e-04	5.254887e-02	1.28	105
oligos_7nt_mkv2	7.1	1	19828	10	5.041339e-04	1.152416e-04	2.29	1.368999e-04	1.574348e-02	1.80	106
oligos_7nt_mkv2	7.2	1	19829	9	4.537205e-04	1.053486e-04	2.09	3.252916e-04	3.740853e-02	1.43	107
oligos_7nt_mkv2	7.7	1	19830	8	4.033071e-04	6.108729e-05	1.21	3.952234e-05	4.545069e-03	2.34	108
oligos_7nt_mkv2	8.0	1	19831	7	3.528937e-04	4.241181e-05	0.84	2.844836e-05	3.271561e-03	2.49	109
oligos_7nt_mkv2	9.9	1	19832	6	3.024803e-04	6.850059e-06	0.14	7.775450e-09	8.941768e-07	6.05	110
oligos_7nt_mkv2	10.1	1	19833	5	2.520669e-04	6.265419e-06	0.12	2.227001e-07	2.561052e-05	4.59	111
oligos_7nt_mkv2	11.0	1	19834	4	2.016536e-04	2.536219e-06	0.05	2.563066e-07	2.947526e-05	4.53	112
oligos_7nt_mkv2	11.4	2	19836	2	1.008268e-04	1.297803e-06	0.03	3.257083e-04	3.745646e-02	1.43	113
oligos_7nt_mkv2	11.6	1	19837	1	5.041339e-05	8.859028e-07	0.02	1.741928e-02	2.003217e+00	-0.30	114
oligos_7nt_mkv2	12.1	1	19838	0	0.000000e+00	2.321070e-07	0.00	1.000000e+00	1.150000e+02	-2.06	115
; Number of sequences scanned	109
; Sum of sequence lengths	11009
; N residues           	0
; Matches per matrix
;	matrix	name           	matches	scored
;	1	oligos_7nt_mkv2	19836	19836
;		TOTAL          	19836	19836
; Host name	biow
; Job started	2014-09-06.012146
; Job done	2014-09-06.012147
; Seconds	0.74
;	user	0.74
;	system	0.03
;	cuser	0.23
;	csystem	0.02
