; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26223
;		c	0.24007
;		g	0.23539
;		t	0.26231
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m5	11	4	1	-19.800	12.000	31.800	a:0.262 c:0.240 g:0.235 t:0.262 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m5	-3.5	429	200594	15072	6.988649e-02	7.489203e-02	16151.52	1.000000e+00	1.320000e+02	-2.12	16
positions_7nt_m5	-3.4	457	201051	14615	6.776745e-02	7.258713e-02	15654.43	1.000000e+00	1.320000e+02	-2.12	17
positions_7nt_m5	-3.3	434	201485	14181	6.575506e-02	7.056224e-02	15217.73	1.000000e+00	1.320000e+02	-2.12	18
positions_7nt_m5	-3.2	435	201920	13746	6.373804e-02	6.866225e-02	14807.98	1.000000e+00	1.320000e+02	-2.12	19
positions_7nt_m5	-3.1	484	202404	13262	6.149381e-02	6.642854e-02	14326.25	1.000000e+00	1.320000e+02	-2.12	20
positions_7nt_m5	-3.0	472	202876	12790	5.930522e-02	6.421163e-02	13848.14	1.000000e+00	1.320000e+02	-2.12	21
positions_7nt_m5	-2.9	531	203407	12259	5.684305e-02	6.152292e-02	13268.28	1.000000e+00	1.320000e+02	-2.12	22
positions_7nt_m5	-2.8	519	203926	11740	5.443653e-02	5.907506e-02	12740.36	1.000000e+00	1.320000e+02	-2.12	23
positions_7nt_m5	-2.7	563	204489	11177	5.182599e-02	5.640225e-02	12163.93	1.000000e+00	1.320000e+02	-2.12	24
positions_7nt_m5	-2.6	607	205096	10570	4.901143e-02	5.403122e-02	11652.59	1.000000e+00	1.320000e+02	-2.12	25
positions_7nt_m5	-2.5	564	205660	10006	4.639625e-02	5.120336e-02	11042.72	1.000000e+00	1.320000e+02	-2.12	26
positions_7nt_m5	-2.4	594	206254	9412	4.364196e-02	4.822339e-02	10400.05	1.000000e+00	1.320000e+02	-2.12	27
positions_7nt_m5	-2.3	561	206815	8851	4.104069e-02	4.538469e-02	9787.84	1.000000e+00	1.320000e+02	-2.12	28
positions_7nt_m5	-2.2	530	207345	8321	3.858317e-02	4.308089e-02	9291.00	1.000000e+00	1.320000e+02	-2.12	29
positions_7nt_m5	-2.1	458	207803	7863	3.645949e-02	4.043860e-02	8721.15	1.000000e+00	1.320000e+02	-2.12	30
positions_7nt_m5	-2.0	450	208253	7413	3.437291e-02	3.814449e-02	8226.39	1.000000e+00	1.320000e+02	-2.12	31
positions_7nt_m5	-1.9	388	208641	7025	3.257382e-02	3.587317e-02	7736.55	1.000000e+00	1.320000e+02	-2.12	32
positions_7nt_m5	-1.8	422	209063	6603	3.061707e-02	3.370712e-02	7269.41	1.000000e+00	1.320000e+02	-2.12	33
positions_7nt_m5	-1.7	364	209427	6239	2.892926e-02	3.181766e-02	6861.92	1.000000e+00	1.320000e+02	-2.12	34
positions_7nt_m5	-1.6	356	209783	5883	2.727854e-02	3.026798e-02	6527.71	1.000000e+00	1.320000e+02	-2.12	35
positions_7nt_m5	-1.5	308	210091	5575	2.585040e-02	2.850889e-02	6148.34	1.000000e+00	1.320000e+02	-2.12	36
positions_7nt_m5	-1.4	299	210390	5276	2.446398e-02	2.719214e-02	5864.37	1.000000e+00	1.320000e+02	-2.12	37
positions_7nt_m5	-1.3	283	210673	4993	2.315175e-02	2.569186e-02	5540.81	1.000000e+00	1.320000e+02	-2.12	38
positions_7nt_m5	-1.2	229	210902	4764	2.208992e-02	2.454047e-02	5292.50	1.000000e+00	1.320000e+02	-2.12	39
positions_7nt_m5	-1.1	224	211126	4540	2.105126e-02	2.335064e-02	5035.89	1.000000e+00	1.320000e+02	-2.12	40
positions_7nt_m5	-1.0	216	211342	4324	2.004971e-02	2.215602e-02	4778.26	1.000000e+00	1.320000e+02	-2.12	41
positions_7nt_m5	-0.9	162	211504	4162	1.929854e-02	2.126985e-02	4587.14	1.000000e+00	1.320000e+02	-2.12	42
positions_7nt_m5	-0.8	147	211651	4015	1.861692e-02	2.040020e-02	4399.59	1.000000e+00	1.320000e+02	-2.12	43
positions_7nt_m5	-0.7	148	211799	3867	1.793067e-02	1.953299e-02	4212.56	1.000000e+00	1.320000e+02	-2.12	44
positions_7nt_m5	-0.6	124	211923	3743	1.735570e-02	1.884040e-02	4063.20	9.999999e-01	1.320000e+02	-2.12	45
positions_7nt_m5	-0.5	115	212038	3628	1.682246e-02	1.819049e-02	3923.03	9.999993e-01	1.319999e+02	-2.12	46
positions_7nt_m5	-0.4	105	212143	3523	1.633560e-02	1.759245e-02	3794.06	9.999966e-01	1.319995e+02	-2.12	47
positions_7nt_m5	-0.3	122	212265	3401	1.576990e-02	1.705630e-02	3678.43	9.999986e-01	1.319998e+02	-2.12	48
positions_7nt_m5	-0.2	116	212381	3285	1.523203e-02	1.649026e-02	3556.36	9.999984e-01	1.319998e+02	-2.12	49
positions_7nt_m5	-0.1	95	212476	3190	1.479153e-02	1.593417e-02	3436.43	9.999913e-01	1.319988e+02	-2.12	50
positions_7nt_m5	0.0	132	212608	3058	1.417946e-02	1.530579e-02	3300.91	9.999922e-01	1.319990e+02	-2.12	51
positions_7nt_m5	0.1	119	212727	2939	1.362768e-02	1.477437e-02	3186.30	9.999962e-01	1.319995e+02	-2.12	52
positions_7nt_m5	0.2	126	212853	2813	1.304344e-02	1.407969e-02	3036.48	9.999828e-01	1.319977e+02	-2.12	53
positions_7nt_m5	0.3	131	212984	2682	1.243601e-02	1.344405e-02	2899.40	9.999813e-01	1.319975e+02	-2.12	54
positions_7nt_m5	0.4	115	213099	2567	1.190277e-02	1.276085e-02	2752.05	9.998393e-01	1.319788e+02	-2.12	55
positions_7nt_m5	0.5	146	213245	2421	1.122580e-02	1.216595e-02	2623.76	9.999735e-01	1.319965e+02	-2.12	56
positions_7nt_m5	0.6	175	213420	2246	1.041435e-02	1.144099e-02	2467.41	9.999974e-01	1.319997e+02	-2.12	57
positions_7nt_m5	0.7	163	213583	2083	9.658543e-03	1.074824e-02	2318.01	9.999997e-01	1.320000e+02	-2.12	58
positions_7nt_m5	0.8	137	213720	1946	9.023295e-03	9.979169e-03	2152.15	9.999973e-01	1.319996e+02	-2.12	59
positions_7nt_m5	0.9	156	213876	1790	8.299948e-03	9.225971e-03	1989.71	9.999977e-01	1.319997e+02	-2.12	60
positions_7nt_m5	1.0	141	214017	1649	7.646153e-03	8.503875e-03	1833.98	9.999951e-01	1.319994e+02	-2.12	61
positions_7nt_m5	1.1	111	214128	1538	7.131464e-03	7.915099e-03	1707.00	9.999858e-01	1.319981e+02	-2.12	62
positions_7nt_m5	1.2	133	214261	1405	6.514764e-03	7.223010e-03	1557.74	9.999623e-01	1.319950e+02	-2.12	63
positions_7nt_m5	1.3	83	214344	1322	6.129906e-03	6.682950e-03	1441.27	9.993275e-01	1.319112e+02	-2.12	64
positions_7nt_m5	1.4	101	214445	1221	5.661585e-03	6.223844e-03	1342.26	9.996393e-01	1.319524e+02	-2.12	65
positions_7nt_m5	1.5	72	214517	1149	5.327732e-03	5.713467e-03	1232.19	9.921088e-01	1.309584e+02	-2.12	66
positions_7nt_m5	1.6	83	214600	1066	4.942874e-03	5.360021e-03	1155.96	9.965200e-01	1.315406e+02	-2.12	67
positions_7nt_m5	1.7	81	214681	985	4.567290e-03	4.966881e-03	1071.18	9.963920e-01	1.315237e+02	-2.12	68
positions_7nt_m5	1.8	67	214748	918	4.256621e-03	4.668210e-03	1006.76	9.978663e-01	1.317183e+02	-2.12	69
positions_7nt_m5	1.9	64	214812	854	3.959863e-03	4.357586e-03	939.77	9.978795e-01	1.317201e+02	-2.12	70
positions_7nt_m5	2.0	49	214861	805	3.732658e-03	4.052297e-03	873.93	9.913426e-01	1.308572e+02	-2.12	71
positions_7nt_m5	2.1	44	214905	761	3.528637e-03	3.790882e-03	817.56	9.781666e-01	1.291180e+02	-2.11	72
positions_7nt_m5	2.2	61	214966	700	3.245790e-03	3.557237e-03	767.17	9.934050e-01	1.311295e+02	-2.12	73
positions_7nt_m5	2.3	47	215013	653	3.027858e-03	3.353190e-03	723.16	9.962117e-01	1.314999e+02	-2.12	74
positions_7nt_m5	2.4	25	215038	628	2.911937e-03	3.182751e-03	686.40	9.886607e-01	1.305032e+02	-2.12	75
positions_7nt_m5	2.5	15	215053	613	2.842384e-03	3.013777e-03	649.96	9.305047e-01	1.228266e+02	-2.09	76
positions_7nt_m5	2.6	18	215071	595	2.758921e-03	2.855110e-03	615.74	8.038984e-01	1.061146e+02	-2.03	77
positions_7nt_m5	2.7	20	215091	575	2.666184e-03	2.737888e-03	590.46	7.434415e-01	9.813428e+01	-1.99	78
positions_7nt_m5	2.8	18	215109	557	2.582721e-03	2.630232e-03	567.25	6.722878e-01	8.874199e+01	-1.95	79
positions_7nt_m5	2.9	25	215134	532	2.466800e-03	2.537479e-03	547.24	7.485553e-01	9.880931e+01	-1.99	80
positions_7nt_m5	3.0	19	215153	513	2.378700e-03	2.440425e-03	526.31	7.251372e-01	9.571811e+01	-1.98	81
positions_7nt_m5	3.1	22	215175	491	2.276690e-03	2.337937e-03	504.21	7.279376e-01	9.608776e+01	-1.98	82
positions_7nt_m5	3.2	14	215189	477	2.211774e-03	2.243978e-03	483.95	6.301027e-01	8.317356e+01	-1.92	83
positions_7nt_m5	3.3	29	215218	448	2.077305e-03	2.143954e-03	462.37	7.544119e-01	9.958237e+01	-2.00	84
positions_7nt_m5	3.4	18	215236	430	1.993842e-03	2.062495e-03	444.81	7.650903e-01	1.009919e+02	-2.00	85
positions_7nt_m5	3.5	20	215256	410	1.901105e-03	1.941055e-03	418.62	6.698314e-01	8.841775e+01	-1.95	86
positions_7nt_m5	3.6	18	215274	392	1.817642e-03	1.833457e-03	395.41	5.748742e-01	7.588339e+01	-1.88	87
positions_7nt_m5	3.7	19	215293	373	1.729542e-03	1.717187e-03	370.34	4.518067e-01	5.963848e+01	-1.78	88
positions_7nt_m5	3.8	36	215329	337	1.562616e-03	1.619394e-03	349.24	7.510473e-01	9.913824e+01	-2.00	89
positions_7nt_m5	3.9	29	215358	308	1.428147e-03	1.491874e-03	321.74	7.856130e-01	1.037009e+02	-2.02	90
positions_7nt_m5	4.0	25	215383	283	1.312226e-03	1.380895e-03	297.81	8.121307e-01	1.072012e+02	-2.03	91
positions_7nt_m5	4.1	23	215406	260	1.205579e-03	1.247619e-03	269.07	7.179869e-01	9.477427e+01	-1.98	92
positions_7nt_m5	4.2	22	215428	238	1.103569e-03	1.152412e-03	248.53	7.564491e-01	9.985128e+01	-2.00	93
positions_7nt_m5	4.3	33	215461	205	9.505527e-04	1.020573e-03	220.10	8.539523e-01	1.127217e+02	-2.05	94
positions_7nt_m5	4.4	26	215487	179	8.299948e-04	9.268346e-04	199.88	9.369310e-01	1.236749e+02	-2.09	95
positions_7nt_m5	4.5	15	215502	164	7.604422e-04	8.387634e-04	180.89	9.036433e-01	1.192809e+02	-2.08	96
positions_7nt_m5	4.6	26	215528	138	6.398843e-04	7.513634e-04	162.04	9.754221e-01	1.287557e+02	-2.11	97
positions_7nt_m5	4.7	9	215537	129	5.981527e-04	6.809098e-04	146.85	9.374633e-01	1.237452e+02	-2.09	98
positions_7nt_m5	4.8	11	215548	118	5.471474e-04	6.175035e-04	133.17	9.149477e-01	1.207731e+02	-2.08	99
positions_7nt_m5	4.9	8	215556	110	5.100527e-04	5.539147e-04	119.46	8.183576e-01	1.080232e+02	-2.03	100
positions_7nt_m5	5.0	10	215566	100	4.636842e-04	5.087847e-04	109.73	8.355004e-01	1.102861e+02	-2.04	101
positions_7nt_m5	5.1	13	215579	87	4.034053e-04	4.654611e-04	100.38	9.196711e-01	1.213966e+02	-2.08	102
positions_7nt_m5	5.2	9	215588	78	3.616737e-04	4.272627e-04	92.15	9.396039e-01	1.240277e+02	-2.09	103
positions_7nt_m5	5.3	4	215592	74	3.431263e-04	3.915496e-04	84.44	8.848785e-01	1.168040e+02	-2.07	104
positions_7nt_m5	5.4	6	215598	68	3.153053e-04	3.553422e-04	76.63	8.522211e-01	1.124932e+02	-2.05	105
positions_7nt_m5	5.5	5	215603	63	2.921211e-04	3.303546e-04	71.25	8.504691e-01	1.122619e+02	-2.05	106
positions_7nt_m5	5.6	5	215608	58	2.689369e-04	3.011082e-04	64.94	8.213589e-01	1.084194e+02	-2.04	107
positions_7nt_m5	5.7	5	215613	53	2.457527e-04	2.811264e-04	60.63	8.524273e-01	1.125204e+02	-2.05	108
positions_7nt_m5	5.8	4	215617	49	2.272053e-04	2.618111e-04	56.46	8.562469e-01	1.130246e+02	-2.05	109
positions_7nt_m5	5.9	1	215618	48	2.225684e-04	2.449609e-04	52.83	7.650955e-01	1.009926e+02	-2.00	110
positions_7nt_m5	6.0	3	215621	45	2.086579e-04	2.339082e-04	50.45	7.968737e-01	1.051873e+02	-2.02	111
positions_7nt_m5	6.1	2	215623	43	1.993842e-04	2.228101e-04	48.05	7.860114e-01	1.037535e+02	-2.02	112
positions_7nt_m5	6.3	4	215627	39	1.808369e-04	2.004929e-04	43.24	7.607370e-01	1.004173e+02	-2.00	113
positions_7nt_m5	6.4	3	215630	36	1.669263e-04	1.936501e-04	41.76	8.336270e-01	1.100388e+02	-2.04	114
positions_7nt_m5	6.5	1	215631	35	1.622895e-04	1.851314e-04	39.93	8.029955e-01	1.059954e+02	-2.03	115
positions_7nt_m5	6.6	4	215635	31	1.437421e-04	1.747538e-04	37.69	8.816576e-01	1.163788e+02	-2.07	116
positions_7nt_m5	6.7	3	215638	28	1.298316e-04	1.688689e-04	36.42	9.353033e-01	1.234600e+02	-2.09	117
positions_7nt_m5	6.9	2	215640	26	1.205579e-04	1.494978e-04	32.24	8.853495e-01	1.168661e+02	-2.07	118
positions_7nt_m5	7.0	5	215645	21	9.737369e-05	1.360346e-04	29.34	9.548054e-01	1.260343e+02	-2.10	119
positions_7nt_m5	7.1	4	215649	17	7.882632e-05	1.290824e-04	27.84	9.890721e-01	1.305575e+02	-2.12	120
positions_7nt_m5	7.3	2	215651	15	6.955264e-05	1.033863e-04	22.30	9.579117e-01	1.264443e+02	-2.10	121
positions_7nt_m5	7.4	2	215653	13	6.027895e-05	9.260781e-05	19.97	9.605014e-01	1.267862e+02	-2.10	122
positions_7nt_m5	7.6	2	215655	11	5.100527e-05	7.258081e-05	15.65	9.099887e-01	1.201185e+02	-2.08	123
positions_7nt_m5	7.8	2	215657	9	4.173158e-05	5.673954e-05	12.24	8.598838e-01	1.135047e+02	-2.06	124
positions_7nt_m5	7.9	1	215658	8	3.709474e-05	4.837675e-05	10.43	8.162972e-01	1.077512e+02	-2.03	125
positions_7nt_m5	8.0	2	215660	6	2.782105e-05	4.326283e-05	9.33	9.029465e-01	1.191889e+02	-2.08	126
positions_7nt_m5	9.8	1	215661	5	2.318421e-05	7.169663e-06	1.55	2.083638e-02	2.750402e+00	-0.44	127
positions_7nt_m5	10.5	1	215662	4	1.854737e-05	4.344852e-06	0.94	1.536733e-02	2.028488e+00	-0.31	128
positions_7nt_m5	11.0	1	215663	3	1.391053e-05	1.848997e-06	0.40	7.860032e-03	1.037524e+00	-0.02	129
positions_7nt_m5	11.2	1	215664	2	9.273685e-06	1.236162e-06	0.27	2.980950e-02	3.934854e+00	-0.59	130
positions_7nt_m5	11.8	1	215665	1	4.636842e-06	5.573540e-07	0.12	1.132580e-01	1.495006e+01	-1.17	131
positions_7nt_m5	12.3	1	215666	0	0.000000e+00	1.572440e-07	0.03	1.000000e+00	1.320000e+02	-2.12	132
; Number of sequences scanned	109
; Sum of sequence lengths	108923
; N residues           	0
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_7nt_m5	215664	215664
;		TOTAL          	215664	215664
; Host name	biow
; Job started	2014-09-05.195307
; Job done	2014-09-05.195308
; Seconds	1.09
;	user	1.09
;	system	0.03
;	cuser	0.23
;	csystem	0.03
