; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26223
;		c	0.24007
;		g	0.23539
;		t	0.26231
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m3	11	4	1	-25.800	9.800	35.600	a:0.262 c:0.240 g:0.235 t:0.262 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m3	-3.2	258	209942	5724	2.654116e-02	2.580401e-02	5565.02	1.598974e-02	1.854810e+00	-0.27	17
dyads_m3	-3.1	303	210245	5421	2.513621e-02	2.458405e-02	5301.92	4.996612e-02	5.796070e+00	-0.76	18
dyads_m3	-3.0	275	210520	5146	2.386108e-02	2.330222e-02	5025.47	4.373623e-02	5.073402e+00	-0.71	19
dyads_m3	-2.9	267	210787	4879	2.262305e-02	2.188690e-02	4720.24	1.019871e-02	1.183050e+00	-0.07	20
dyads_m3	-2.8	274	211061	4605	2.135256e-02	2.053704e-02	4429.12	4.046155e-03	4.693539e-01	0.33	21
dyads_m3	-2.7	292	211353	4313	1.999861e-02	1.922196e-02	4145.51	4.600359e-03	5.336417e-01	0.27	22
dyads_m3	-2.6	284	211637	4029	1.868175e-02	1.804781e-02	3892.28	1.413480e-02	1.639636e+00	-0.21	23
dyads_m3	-2.5	273	211910	3756	1.741590e-02	1.668200e-02	3597.72	4.186897e-03	4.856801e-01	0.31	24
dyads_m3	-2.4	268	212178	3488	1.617323e-02	1.526712e-02	3292.58	3.450500e-04	4.002580e-02	1.40	25
dyads_m3	-2.3	294	212472	3194	1.481001e-02	1.396950e-02	3012.73	5.051281e-04	5.859486e-02	1.23	26
dyads_m3	-2.2	251	212723	2943	1.364616e-02	1.284815e-02	2770.90	5.737733e-04	6.655770e-02	1.18	27
dyads_m3	-2.1	280	213003	2663	1.234785e-02	1.166311e-02	2515.32	1.709799e-03	1.983367e-01	0.70	28
dyads_m3	-2.0	228	213231	2435	1.129066e-02	1.058307e-02	2282.40	7.624574e-04	8.844506e-02	1.05	29
dyads_m3	-1.9	205	213436	2230	1.034011e-02	9.561338e-03	2062.05	1.256680e-04	1.457749e-02	1.84	30
dyads_m3	-1.8	191	213627	2039	9.454478e-03	8.578833e-03	1850.15	7.440385e-06	8.630847e-04	3.06	31
dyads_m3	-1.7	160	213787	1879	8.712587e-03	7.767907e-03	1675.27	4.952808e-07	5.745258e-05	4.24	32
dyads_m3	-1.6	154	213941	1725	7.998516e-03	7.125505e-03	1536.72	1.185879e-06	1.375620e-04	3.86	33
dyads_m3	-1.5	138	214079	1587	7.358635e-03	6.415443e-03	1383.59	4.356525e-08	5.053569e-06	5.30	34
dyads_m3	-1.4	131	214210	1456	6.751211e-03	5.923211e-03	1277.43	4.980579e-07	5.777471e-05	4.24	35
dyads_m3	-1.3	95	214305	1361	6.310713e-03	5.401139e-03	1164.84	1.050894e-08	1.219037e-06	5.91	36
dyads_m3	-1.2	71	214376	1290	5.981499e-03	5.030342e-03	1084.87	7.135620e-10	8.277319e-08	7.08	37
dyads_m3	-1.1	64	214440	1226	5.684743e-03	4.688768e-03	1011.20	3.050053e-11	3.538061e-09	8.45	38
dyads_m3	-1.0	61	214501	1165	5.401896e-03	4.366419e-03	941.68	1.098771e-12	1.274574e-10	9.89	39
dyads_m3	-0.9	29	214530	1136	5.267429e-03	4.157081e-03	896.54	7.750744e-15	8.990863e-13	12.05	40
dyads_m3	-0.8	41	214571	1095	5.077319e-03	3.985023e-03	859.43	6.224320e-15	7.220211e-13	12.14	41
dyads_m3	-0.7	24	214595	1071	4.966035e-03	3.853612e-03	831.09	7.960928e-16	9.234676e-14	13.03	42
dyads_m3	-0.6	19	214614	1052	4.877936e-03	3.767471e-03	812.51	4.537198e-16	5.263150e-14	13.28	43
dyads_m3	-0.5	8	214622	1044	4.840841e-03	3.706152e-03	799.29	6.773348e-17	7.857084e-15	14.10	44
dyads_m3	-0.4	5	214627	1039	4.817657e-03	3.665954e-03	790.62	1.740011e-17	2.018412e-15	14.69	45
dyads_m3	-0.3	2	214629	1037	4.808383e-03	3.646128e-03	786.34	7.697209e-18	8.928762e-16	15.05	46
dyads_m3	0.8	1	214630	1036	4.803747e-03	3.627385e-03	782.30	2.729768e-18	3.166530e-16	15.50	47
dyads_m3	0.9	1	214631	1035	4.799110e-03	3.624177e-03	781.61	2.891553e-18	3.354201e-16	15.47	48
dyads_m3	1.0	3	214634	1032	4.785199e-03	3.619351e-03	780.57	4.825731e-18	5.597848e-16	15.25	49
dyads_m3	1.1	3	214637	1029	4.771289e-03	3.613157e-03	779.23	7.298208e-18	8.465921e-16	15.07	50
dyads_m3	1.2	2	214639	1027	4.762015e-03	3.602065e-03	776.84	5.890448e-18	6.832920e-16	15.17	51
dyads_m3	1.3	5	214644	1022	4.738831e-03	3.587385e-03	773.67	8.639105e-18	1.002136e-15	15.00	52
dyads_m3	1.4	11	214655	1011	4.687826e-03	3.565290e-03	768.91	4.062997e-17	4.713076e-15	14.33	53
dyads_m3	1.5	17	214672	994	4.609000e-03	3.527760e-03	760.81	3.394239e-16	3.937317e-14	13.40	54
dyads_m3	1.6	20	214692	974	4.516264e-03	3.484264e-03	751.43	4.085047e-15	4.738655e-13	12.32	55
dyads_m3	1.7	28	214720	946	4.386433e-03	3.417103e-03	736.95	8.117956e-14	9.416830e-12	11.03	56
dyads_m3	1.8	20	214740	926	4.293696e-03	3.345430e-03	721.49	1.516615e-13	1.759273e-11	10.75	57
dyads_m3	1.9	31	214771	895	4.149955e-03	3.265519e-03	704.26	2.676934e-12	3.105244e-10	9.51	58
dyads_m3	2.0	34	214805	861	3.992303e-03	3.150633e-03	679.48	1.166503e-11	1.353144e-09	8.87	59
dyads_m3	2.1	40	214845	821	3.806830e-03	3.017152e-03	650.69	7.201780e-11	8.354064e-09	8.08	60
dyads_m3	2.2	44	214889	777	3.602810e-03	2.893203e-03	623.96	1.865195e-09	2.163626e-07	6.66	61
dyads_m3	2.3	29	214918	748	3.468342e-03	2.737993e-03	590.49	2.509305e-10	2.910794e-08	7.54	62
dyads_m3	2.4	38	214956	710	3.292143e-03	2.599802e-03	560.69	7.296013e-10	8.463375e-08	7.07	63
dyads_m3	2.5	37	214993	673	3.120581e-03	2.445579e-03	527.43	6.344709e-10	7.359862e-08	7.13	64
dyads_m3	2.6	34	215027	639	2.962929e-03	2.265815e-03	488.66	4.428245e-11	5.136764e-09	8.29	65
dyads_m3	2.7	42	215069	597	2.768182e-03	2.111755e-03	455.43	1.295316e-10	1.502567e-08	7.82	66
dyads_m3	2.8	44	215113	553	2.564162e-03	1.968556e-03	424.55	1.376191e-09	1.596381e-07	6.80	67
dyads_m3	2.9	51	215164	502	2.327684e-03	1.816657e-03	391.79	5.087999e-08	5.902079e-06	5.23	68
dyads_m3	3.0	38	215202	464	2.151485e-03	1.666556e-03	359.42	6.975360e-08	8.091417e-06	5.09	69
dyads_m3	3.1	37	215239	427	1.979923e-03	1.500087e-03	323.52	2.256090e-08	2.617064e-06	5.58	70
dyads_m3	3.2	34	215273	393	1.822271e-03	1.343529e-03	289.75	4.812654e-09	5.582679e-07	6.25	71
dyads_m3	3.3	36	215309	357	1.655345e-03	1.206188e-03	260.13	7.263012e-09	8.425094e-07	6.07	72
dyads_m3	3.4	38	215347	319	1.479146e-03	1.074006e-03	231.63	3.127378e-08	3.627758e-06	5.44	73
dyads_m3	3.5	32	215379	287	1.330768e-03	9.410866e-04	202.96	1.581778e-08	1.834862e-06	5.74	74
dyads_m3	3.6	40	215419	247	1.145295e-03	8.161738e-04	176.02	2.575440e-07	2.987511e-05	4.52	75
dyads_m3	3.7	23	215442	224	1.038648e-03	7.129136e-04	153.75	6.486997e-08	7.524917e-06	5.12	76
dyads_m3	3.8	27	215469	197	9.134537e-04	6.273014e-04	135.29	3.879957e-07	4.500750e-05	4.35	77
dyads_m3	3.9	13	215482	184	8.531751e-04	5.433141e-04	117.17	7.139009e-09	8.281250e-07	6.08	78
dyads_m3	4.0	27	215509	157	7.279809e-04	4.750532e-04	102.45	3.393286e-07	3.936212e-05	4.40	79
dyads_m3	4.1	17	215526	140	6.491549e-04	4.148694e-04	89.47	4.745121e-07	5.504340e-05	4.26	80
dyads_m3	4.2	16	215542	124	5.749658e-04	3.639116e-04	78.48	1.281891e-06	1.486993e-04	3.83	81
dyads_m3	4.3	13	215555	111	5.146871e-04	3.138155e-04	67.68	8.591540e-07	9.966187e-05	4.00	82
dyads_m3	4.4	10	215565	101	4.683189e-04	2.697948e-04	58.19	2.293744e-07	2.660743e-05	4.57	83
dyads_m3	4.5	6	215571	95	4.404980e-04	2.405295e-04	51.87	5.098241e-08	5.913959e-06	5.23	84
dyads_m3	4.6	7	215578	88	4.080402e-04	2.147148e-04	46.31	3.232355e-08	3.749532e-06	5.43	85
dyads_m3	4.7	4	215582	84	3.894930e-04	1.984247e-04	42.79	1.689512e-08	1.959834e-06	5.71	86
dyads_m3	4.8	2	215584	82	3.802193e-04	1.815331e-04	39.15	1.569998e-09	1.821198e-07	6.74	87
dyads_m3	4.9	2	215586	80	3.709457e-04	1.727149e-04	37.25	8.302883e-10	9.631344e-08	7.02	88
dyads_m3	6.9	1	215587	79	3.663089e-04	1.643537e-04	35.45	2.084017e-10	2.417460e-08	7.62	89
dyads_m3	7.1	3	215590	76	3.523984e-04	1.606445e-04	34.65	8.824667e-10	1.023661e-07	6.99	90
dyads_m3	7.2	3	215593	73	3.384879e-04	1.577654e-04	34.02	4.526834e-09	5.251128e-07	6.28	91
dyads_m3	7.4	1	215594	72	3.338511e-04	1.474335e-04	31.80	6.585684e-10	7.639394e-08	7.12	92
dyads_m3	7.6	6	215600	66	3.060302e-04	1.385099e-04	29.87	8.116731e-09	9.415409e-07	6.03	93
dyads_m3	7.7	2	215602	64	2.967565e-04	1.314833e-04	28.36	6.239318e-09	7.237609e-07	6.14	94
dyads_m3	7.8	2	215604	62	2.874829e-04	1.245549e-04	26.86	4.779241e-09	5.543919e-07	6.26	95
dyads_m3	7.9	4	215608	58	2.689356e-04	1.156084e-04	24.93	1.114523e-08	1.292847e-06	5.89	96
dyads_m3	8.0	3	215611	55	2.550252e-04	1.070345e-04	23.08	1.200003e-08	1.392003e-06	5.86	97
dyads_m3	8.1	3	215614	52	2.411147e-04	9.962697e-05	21.49	1.801217e-08	2.089411e-06	5.68	98
dyads_m3	8.2	3	215617	49	2.272042e-04	9.295501e-05	20.05	3.374705e-08	3.914658e-06	5.41	99
dyads_m3	8.3	4	215621	45	2.086569e-04	8.512213e-05	18.36	1.091829e-07	1.266522e-05	4.90	100
dyads_m3	8.4	6	215627	39	1.808360e-04	7.767652e-05	16.75	2.420643e-06	2.807946e-04	3.55	101
dyads_m3	8.5	4	215631	35	1.622887e-04	7.018982e-05	15.14	8.799728e-06	1.020768e-03	2.99	102
dyads_m3	8.6	5	215636	30	1.391046e-04	6.534077e-05	14.09	1.513731e-04	1.755928e-02	1.76	103
dyads_m3	8.7	2	215638	28	1.298310e-04	5.864797e-05	12.65	1.320255e-04	1.531496e-02	1.81	104
dyads_m3	8.8	1	215639	27	1.251942e-04	4.919862e-05	10.61	1.783657e-05	2.069042e-03	2.68	105
dyads_m3	8.9	4	215643	23	1.066469e-04	4.346859e-05	9.37	1.201461e-04	1.393695e-02	1.86	106
dyads_m3	9.0	5	215648	18	8.346278e-05	3.562856e-05	7.68	1.031304e-03	1.196313e-01	0.92	107
dyads_m3	9.1	1	215649	17	7.882596e-05	3.028100e-05	6.53	4.529305e-04	5.253994e-02	1.28	108
dyads_m3	9.3	3	215652	14	6.491549e-05	2.100746e-05	4.53	2.689555e-04	3.119884e-02	1.51	109
dyads_m3	9.4	1	215653	13	6.027867e-05	1.813983e-05	3.91	2.220289e-04	2.575535e-02	1.59	110
dyads_m3	9.5	4	215657	9	4.173139e-05	1.477980e-05	3.19	5.575937e-03	6.468087e-01	0.19	111
dyads_m3	9.6	1	215658	8	3.709457e-05	1.165283e-05	2.51	4.378268e-03	5.078791e-01	0.29	112
dyads_m3	9.7	1	215659	7	3.245775e-05	9.316786e-06	2.01	4.646557e-03	5.390006e-01	0.27	113
dyads_m3	9.8	2	215661	5	2.318410e-05	7.094445e-06	1.53	2.002417e-02	2.322803e+00	-0.37	114
dyads_m3	9.9	4	215665	1	4.636821e-06	5.350346e-06	1.15	6.845911e-01	7.941257e+01	-1.90	115
dyads_m3	10.0	1	215666	0	0.000000e+00	3.098855e-06	0.67	1.000000e+00	1.160000e+02	-2.06	116
; Number of sequences scanned	109
; Sum of sequence lengths	108923
; N residues           	0
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m3       	215665	215665
;		TOTAL          	215665	215665
; Host name	biow
; Job started	2014-09-05.205409
; Job done	2014-09-05.205410
; Seconds	0.82
;	user	0.82
;	system	0.03
;	cuser	0.23
;	csystem	0.03
