; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29011
;		c	0.21156
;		g	0.20757
;		t	0.29076
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m1	20	4	1	-47.600	19.800	67.400	a:0.290 c:0.212 g:0.208 t:0.291 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m1	-1.6	6	17649	227	1.269930e-02	6.701435e-03	119.79	1.402116e-18	2.019047e-16	15.69	35
dyads_m1	-1.5	6	17655	221	1.236364e-02	6.399058e-03	114.38	4.920716e-19	7.085831e-17	16.15	36
dyads_m1	-1.4	6	17661	215	1.202797e-02	6.160365e-03	110.12	4.804477e-19	6.918447e-17	16.16	37
dyads_m1	-1.3	6	17667	209	1.169231e-02	5.879209e-03	105.09	2.145731e-19	3.089852e-17	16.51	38
dyads_m1	-1.2	1	17668	208	1.163636e-02	5.657365e-03	101.13	7.182251e-21	1.034244e-18	17.99	39
dyads_m1	-1.1	3	17671	205	1.146853e-02	5.419436e-03	96.87	6.265627e-22	9.022503e-20	19.04	40
dyads_m1	-1.0	3	17674	202	1.130070e-02	5.167732e-03	92.37	3.412459e-23	4.913941e-21	20.31	41
dyads_m1	-0.9	2	17676	200	1.118881e-02	4.969433e-03	88.83	2.172768e-24	3.128785e-22	21.50	42
dyads_m1	-0.8	7	17683	193	1.079720e-02	4.756857e-03	85.03	5.621330e-24	8.094715e-22	21.09	43
dyads_m1	-0.7	4	17687	189	1.057343e-02	4.532233e-03	81.01	8.404605e-25	1.210263e-22	21.92	44
dyads_m1	-0.6	3	17690	186	1.040559e-02	4.336011e-03	77.51	9.103406e-26	1.310890e-23	22.88	45
dyads_m1	-0.5	4	17694	182	1.018182e-02	4.147301e-03	74.13	2.561772e-26	3.688952e-24	23.43	46
dyads_m1	-0.4	3	17697	179	1.001399e-02	3.965715e-03	70.89	3.104835e-27	4.470962e-25	24.35	47
dyads_m1	-0.3	1	17698	178	9.958042e-03	3.808336e-03	68.07	9.364197e-29	1.348444e-26	25.87	48
dyads_m1	-0.1	4	17702	174	9.734266e-03	3.478054e-03	62.17	2.055837e-31	2.960405e-29	28.53	49
dyads_m1	0.0	3	17705	171	9.566434e-03	3.307365e-03	59.12	1.685124e-32	2.426578e-30	29.62	50
dyads_m1	0.1	2	17707	169	9.454545e-03	3.173195e-03	56.72	1.383771e-33	1.992630e-31	30.70	51
dyads_m1	0.2	3	17710	166	9.286713e-03	3.015774e-03	53.91	1.268057e-34	1.826002e-32	31.74	52
dyads_m1	0.3	2	17712	164	9.174825e-03	2.878594e-03	51.45	6.583417e-36	9.480121e-34	33.02	53
dyads_m1	0.4	1	17713	163	9.118881e-03	2.746974e-03	49.10	1.044995e-37	1.504793e-35	34.82	54
dyads_m1	0.5	2	17715	161	9.006993e-03	2.633020e-03	47.07	9.446731e-39	1.360329e-36	35.87	55
dyads_m1	0.6	6	17721	155	8.671329e-03	2.511317e-03	44.89	8.072510e-38	1.162441e-35	34.93	56
dyads_m1	0.7	2	17723	153	8.559441e-03	2.394596e-03	42.80	5.225993e-39	7.525430e-37	36.12	57
dyads_m1	0.8	2	17725	151	8.447552e-03	2.282684e-03	40.80	3.516963e-40	5.064427e-38	37.30	58
dyads_m1	0.9	4	17729	147	8.223776e-03	2.164879e-03	38.70	2.160829e-40	3.111594e-38	37.51	59
dyads_m1	1.0	2	17731	145	8.111888e-03	2.062524e-03	36.87	1.701259e-41	2.449813e-39	38.61	60
dyads_m1	1.2	4	17735	141	7.888112e-03	1.870388e-03	33.43	1.221806e-43	1.759401e-41	40.75	61
dyads_m1	1.3	1	17736	140	7.832168e-03	1.780332e-03	31.82	2.533943e-45	3.648878e-43	42.44	62
dyads_m1	1.4	1	17737	139	7.776224e-03	1.702592e-03	30.43	8.908764e-47	1.282862e-44	43.89	63
dyads_m1	1.5	4	17741	135	7.552448e-03	1.611670e-03	28.81	1.150431e-46	1.656621e-44	43.78	64
dyads_m1	1.6	1	17742	134	7.496503e-03	1.540475e-03	27.54	4.467981e-48	6.433893e-46	45.19	65
dyads_m1	1.7	1	17743	133	7.440559e-03	1.457271e-03	26.05	5.883499e-50	8.472238e-48	47.07	66
dyads_m1	1.8	1	17744	132	7.384615e-03	1.392154e-03	24.88	2.281825e-51	3.285827e-49	48.48	67
dyads_m1	1.9	3	17747	129	7.216783e-03	1.322830e-03	23.65	1.587162e-51	2.285513e-49	48.64	68
dyads_m1	2.0	2	17749	127	7.104895e-03	1.250152e-03	22.35	1.307196e-52	1.882362e-50	49.73	69
dyads_m1	2.2	1	17750	126	7.048951e-03	1.127086e-03	20.15	1.394039e-56	2.007416e-54	53.70	70
dyads_m1	2.3	2	17752	124	6.937063e-03	1.069709e-03	19.12	2.314286e-57	3.332571e-55	54.48	71
dyads_m1	2.4	1	17753	123	6.881119e-03	1.020298e-03	18.24	1.073905e-58	1.546424e-56	55.81	72
dyads_m1	2.5	3	17756	120	6.713287e-03	9.678258e-04	17.30	1.465567e-58	2.110416e-56	55.68	73
dyads_m1	2.6	1	17757	119	6.657343e-03	9.128342e-04	16.32	2.554771e-60	3.678870e-58	57.43	74
dyads_m1	2.7	1	17758	118	6.601399e-03	8.653285e-04	15.47	7.898762e-62	1.137422e-59	58.94	75
dyads_m1	2.8	1	17759	117	6.545455e-03	8.244099e-04	14.74	4.309151e-63	6.205178e-61	60.21	76
dyads_m1	2.9	3	17762	114	6.377622e-03	7.810270e-04	13.96	9.698489e-63	1.396582e-60	59.85	77
dyads_m1	3.0	4	17766	110	6.153846e-03	7.396413e-04	13.22	2.180662e-61	3.140153e-59	58.50	78
dyads_m1	3.1	2	17768	108	6.041958e-03	6.964154e-04	12.45	4.857443e-62	6.994718e-60	59.16	79
dyads_m1	3.4	1	17769	107	5.986014e-03	5.929919e-04	10.60	8.854641e-68	1.275068e-65	64.89	80
dyads_m1	3.5	2	17771	105	5.874126e-03	5.606470e-04	10.02	4.428138e-68	6.376518e-66	65.20	81
dyads_m1	3.6	1	17772	104	5.818182e-03	5.268693e-04	9.42	1.320352e-69	1.901307e-67	66.72	82
dyads_m1	3.7	2	17774	102	5.706294e-03	4.977612e-04	8.90	8.182387e-70	1.178264e-67	66.93	83
dyads_m1	3.9	2	17776	100	5.594406e-03	4.463768e-04	7.98	4.933750e-72	7.104601e-70	69.15	84
dyads_m1	4.0	6	17782	94	5.258741e-03	4.212757e-04	7.53	1.146586e-67	1.651084e-65	64.78	85
dyads_m1	4.1	1	17783	93	5.202797e-03	3.951274e-04	7.06	5.885342e-69	8.474893e-67	66.07	86
dyads_m1	4.3	3	17786	90	5.034965e-03	3.512891e-04	6.28	7.238197e-70	1.042300e-67	66.98	87
dyads_m1	4.5	2	17788	88	4.923077e-03	3.137667e-04	5.61	1.385301e-71	1.994833e-69	68.70	88
dyads_m1	4.6	1	17789	87	4.867133e-03	2.937307e-04	5.25	9.982652e-73	1.437502e-70	69.84	89
dyads_m1	4.7	1	17790	86	4.811189e-03	2.782086e-04	4.97	2.049081e-73	2.950676e-71	70.53	90
dyads_m1	4.8	3	17793	83	4.643357e-03	2.618353e-04	4.68	9.019044e-72	1.298742e-69	68.89	91
dyads_m1	4.9	1	17794	82	4.587413e-03	2.448205e-04	4.38	8.774220e-73	1.263488e-70	69.90	92
dyads_m1	5.0	3	17797	79	4.419580e-03	2.316686e-04	4.14	9.069940e-71	1.306071e-68	67.88	93
dyads_m1	5.1	2	17799	77	4.307692e-03	2.164302e-04	3.87	2.281440e-70	3.285274e-68	67.48	94
dyads_m1	5.2	3	17802	74	4.139860e-03	2.046539e-04	3.66	3.433379e-68	4.944066e-66	65.31	95
dyads_m1	5.3	1	17803	73	4.083916e-03	1.910367e-04	3.41	5.815012e-69	8.373617e-67	66.08	96
dyads_m1	5.5	4	17807	69	3.860140e-03	1.694093e-04	3.03	4.170944e-67	6.006159e-65	64.22	97
dyads_m1	5.6	3	17810	66	3.692308e-03	1.579253e-04	2.82	5.689461e-65	8.192824e-63	62.09	98
dyads_m1	5.7	2	17812	64	3.580420e-03	1.490402e-04	2.66	8.868872e-64	1.277118e-61	60.89	99
dyads_m1	5.8	1	17813	63	3.524476e-03	1.397094e-04	2.50	4.289086e-64	6.176284e-62	61.21	100
dyads_m1	5.9	1	17814	62	3.468531e-03	1.300375e-04	2.32	1.505998e-64	2.168637e-62	61.66	101
dyads_m1	6.0	1	17815	61	3.412587e-03	1.225840e-04	2.19	1.254817e-64	1.806937e-62	61.74	102
dyads_m1	6.1	1	17816	60	3.356643e-03	1.139915e-04	2.04	5.207057e-65	7.498163e-63	62.13	103
dyads_m1	6.2	4	17820	56	3.132867e-03	1.073770e-04	1.92	1.416774e-60	2.040155e-58	57.69	104
dyads_m1	6.3	1	17821	55	3.076923e-03	9.975784e-05	1.78	8.274609e-61	1.191544e-58	57.92	105
dyads_m1	6.4	1	17822	54	3.020979e-03	9.324882e-05	1.67	7.507356e-61	1.081059e-58	57.97	106
dyads_m1	6.5	3	17825	51	2.853147e-03	8.772910e-05	1.57	1.194945e-57	1.720720e-55	54.76	107
dyads_m1	6.8	2	17827	49	2.741259e-03	7.137303e-05	1.28	6.747517e-59	9.716424e-57	56.01	108
dyads_m1	6.9	2	17829	47	2.629371e-03	6.611134e-05	1.18	2.940903e-57	4.234900e-55	54.37	109
dyads_m1	7.0	1	17830	46	2.573427e-03	6.207038e-05	1.11	6.917956e-57	9.961857e-55	54.00	110
dyads_m1	7.1	2	17832	44	2.461538e-03	5.743401e-05	1.03	4.167585e-55	6.001323e-53	52.22	111
dyads_m1	7.3	1	17833	43	2.405594e-03	4.980234e-05	0.89	4.450106e-56	6.408153e-54	53.19	112
dyads_m1	7.4	1	17834	42	2.349650e-03	4.633620e-05	0.83	1.106441e-55	1.593274e-53	52.80	113
dyads_m1	7.5	2	17836	40	2.237762e-03	4.341962e-05	0.78	2.180879e-53	3.140466e-51	50.50	114
dyads_m1	8.2	1	17837	39	2.181818e-03	2.571656e-05	0.46	2.061114e-60	2.968004e-58	57.53	115
dyads_m1	8.3	3	17840	36	2.013986e-03	2.361847e-05	0.42	5.676239e-56	8.173784e-54	53.09	116
dyads_m1	8.4	1	17841	35	1.958042e-03	2.185027e-05	0.39	3.283494e-55	4.728231e-53	52.33	117
dyads_m1	8.5	2	17843	33	1.846154e-03	2.020725e-05	0.36	2.006236e-52	2.888980e-50	49.54	118
dyads_m1	8.7	1	17844	32	1.790210e-03	1.738239e-05	0.31	1.557929e-52	2.243417e-50	49.65	119
dyads_m1	9.1	1	17845	31	1.734266e-03	1.255519e-05	0.22	7.287385e-55	1.049383e-52	51.98	120
dyads_m1	9.3	1	17846	30	1.678322e-03	1.054868e-05	0.19	5.623241e-55	8.097467e-53	52.09	121
dyads_m1	9.5	1	17847	29	1.622378e-03	8.915227e-06	0.16	7.010970e-55	1.009580e-52	52.00	122
dyads_m1	9.9	1	17848	28	1.566434e-03	6.311645e-06	0.11	8.439584e-57	1.215300e-54	53.92	123
dyads_m1	10.4	1	17849	27	1.510490e-03	4.026806e-06	0.07	1.172114e-59	1.687844e-57	56.77	124
dyads_m1	10.5	1	17850	26	1.454545e-03	3.673396e-06	0.07	4.066496e-58	5.855754e-56	55.23	125
dyads_m1	10.6	1	17851	25	1.398601e-03	3.372857e-06	0.06	1.918763e-56	2.763018e-54	53.56	126
dyads_m1	10.7	2	17853	23	1.286713e-03	3.072103e-06	0.05	3.725742e-52	5.365068e-50	49.27	127
dyads_m1	10.8	1	17854	22	1.230769e-03	2.791959e-06	0.05	1.915698e-50	2.758605e-48	47.56	128
dyads_m1	11.0	2	17856	20	1.118881e-03	2.281038e-06	0.04	6.309359e-47	9.085477e-45	44.04	129
dyads_m1	11.1	1	17857	19	1.062937e-03	2.087795e-06	0.04	5.782477e-45	8.326766e-43	42.08	130
dyads_m1	11.3	1	17858	18	1.006993e-03	1.693310e-06	0.03	6.842012e-44	9.852497e-42	41.01	131
dyads_m1	11.4	1	17859	17	9.510490e-04	1.529464e-06	0.03	7.240611e-42	1.042648e-39	38.98	132
dyads_m1	11.5	2	17861	15	8.391608e-04	1.380851e-06	0.02	5.712153e-37	8.225500e-35	34.08	133
dyads_m1	11.6	1	17862	14	7.832168e-04	1.256896e-06	0.02	9.330728e-35	1.343625e-32	31.87	134
dyads_m1	11.8	2	17864	12	6.713287e-04	1.019803e-06	0.02	2.753639e-30	3.965240e-28	27.40	135
dyads_m1	12.0	1	17865	11	6.153846e-04	8.139667e-07	0.01	1.524400e-28	2.195136e-26	25.66	136
dyads_m1	12.4	2	17867	9	5.034965e-04	5.204557e-07	0.01	1.423627e-24	2.050023e-22	21.69	137
dyads_m1	12.5	2	17869	7	3.916084e-04	4.638560e-07	0.01	5.300473e-19	7.632681e-17	16.12	138
dyads_m1	12.8	2	17871	5	2.797203e-04	3.278452e-07	0.01	5.728353e-14	8.248828e-12	11.08	139
dyads_m1	13.2	1	17872	4	2.237762e-04	1.981212e-07	0.00	6.533128e-12	9.407704e-10	9.03	140
dyads_m1	13.4	1	17873	3	1.678322e-04	1.498670e-07	0.00	3.197123e-09	4.603858e-07	6.34	141
dyads_m1	13.7	1	17874	2	1.118881e-04	1.003669e-07	0.00	1.607309e-06	2.314526e-04	3.64	142
dyads_m1	13.8	1	17875	1	5.594406e-05	8.631772e-08	0.00	1.541740e-03	2.220105e-01	0.65	143
dyads_m1	13.9	1	17876	0	0.000000e+00	7.418104e-08	0.00	1.000000e+00	1.440000e+02	-2.16	144
; Number of sequences scanned	109
; Sum of sequence lengths	11009
; N residues           	0
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m1       	17875	17875
;		TOTAL          	17875	17875
; Host name	biow
; Job started	2014-09-06.012152
; Job done	2014-09-06.012155
; Seconds	2.87
;	user	2.87
;	system	0.03
;	cuser	0.23
;	csystem	0.02
