; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/oligos_6nt_mkv2/peak-motifs_oligos_6nt_mkv2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/oligos_6nt_mkv2/peak-motifs_oligos_6nt_mkv2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/oligos_6nt_mkv2/peak-motifs_oligos_6nt_mkv2.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/06/peak-motifs.2014-09-06.011249_2014-09-06.011249_H1RYPN/results/discovered_motifs/oligos_6nt_mkv2/peak-motifs_oligos_6nt_mkv2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29011
;		c	0.21156
;		g	0.20757
;		t	0.29076
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name           	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv2	11	4	1	-16.500	10.800	27.300	a:0.290 c:0.212 g:0.208 t:0.291 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv2	-2.5	113	18245	1593	8.030448e-02	8.581043e-02	1702.22	9.974898e-01	1.167063e+02	-2.07	26
oligos_6nt_mkv2	-2.4	122	18367	1471	7.415436e-02	7.899498e-02	1567.02	9.947892e-01	1.163903e+02	-2.07	27
oligos_6nt_mkv2	-2.3	91	18458	1380	6.956697e-02	7.328143e-02	1453.68	9.789953e-01	1.145425e+02	-2.06	28
oligos_6nt_mkv2	-2.2	77	18535	1303	6.568534e-02	6.886159e-02	1366.01	9.632463e-01	1.126998e+02	-2.05	29
oligos_6nt_mkv2	-2.1	66	18601	1237	6.235822e-02	6.448131e-02	1279.12	8.914317e-01	1.042975e+02	-2.02	30
oligos_6nt_mkv2	-2.0	47	18648	1190	5.998891e-02	6.084435e-02	1206.97	6.969641e-01	8.154480e+01	-1.91	31
oligos_6nt_mkv2	-1.9	52	18700	1138	5.736755e-02	5.753229e-02	1141.27	5.439730e-01	6.364484e+01	-1.80	32
oligos_6nt_mkv2	-1.8	46	18746	1092	5.504865e-02	5.445783e-02	1080.28	3.612449e-01	4.226565e+01	-1.63	33
oligos_6nt_mkv2	-1.7	24	18770	1068	5.383879e-02	5.202863e-02	1032.09	1.290876e-01	1.510325e+01	-1.18	34
oligos_6nt_mkv2	-1.6	28	18798	1040	5.242728e-02	5.032264e-02	998.25	9.078086e-02	1.062136e+01	-1.03	35
oligos_6nt_mkv2	-1.5	11	18809	1029	5.187276e-02	4.867965e-02	965.66	1.981975e-02	2.318910e+00	-0.37	36
oligos_6nt_mkv2	-1.4	15	18824	1014	5.111660e-02	4.756923e-02	943.63	1.046999e-02	1.224989e+00	-0.09	37
oligos_6nt_mkv2	-1.3	13	18837	1001	5.046126e-02	4.642608e-02	920.95	3.979783e-03	4.656346e-01	0.33	38
oligos_6nt_mkv2	-1.2	13	18850	988	4.980592e-02	4.557554e-02	904.08	2.517280e-03	2.945217e-01	0.53	39
oligos_6nt_mkv2	-1.1	12	18862	976	4.920099e-02	4.478879e-02	888.48	1.600703e-03	1.872823e-01	0.73	40
oligos_6nt_mkv2	-1.0	15	18877	961	4.844483e-02	4.406821e-02	874.18	1.608743e-03	1.882230e-01	0.73	41
oligos_6nt_mkv2	-0.9	17	18894	944	4.758784e-02	4.351823e-02	863.27	2.912320e-03	3.407414e-01	0.47	42
oligos_6nt_mkv2	-0.8	15	18909	929	4.683168e-02	4.287845e-02	850.58	3.489882e-03	4.083162e-01	0.39	43
oligos_6nt_mkv2	-0.7	24	18933	905	4.562182e-02	4.202173e-02	833.59	6.533236e-03	7.643886e-01	0.12	44
oligos_6nt_mkv2	-0.6	16	18949	889	4.481524e-02	4.101934e-02	813.70	4.081424e-03	4.775266e-01	0.32	45
oligos_6nt_mkv2	-0.5	27	18976	862	4.345415e-02	3.978570e-02	789.23	4.746270e-03	5.553136e-01	0.26	46
oligos_6nt_mkv2	-0.4	37	19013	825	4.158895e-02	3.841433e-02	762.03	1.117756e-02	1.307774e+00	-0.12	47
oligos_6nt_mkv2	-0.3	45	19058	780	3.932046e-02	3.691620e-02	732.31	3.878761e-02	4.538150e+00	-0.66	48
oligos_6nt_mkv2	-0.2	42	19100	738	3.720321e-02	3.515526e-02	697.37	6.192353e-02	7.245053e+00	-0.86	49
oligos_6nt_mkv2	-0.1	48	19148	690	3.478349e-02	3.311618e-02	656.93	9.878307e-02	1.155762e+01	-1.06	50
oligos_6nt_mkv2	0.0	56	19204	634	3.196048e-02	3.057133e-02	606.44	1.325533e-01	1.550874e+01	-1.19	51
oligos_6nt_mkv2	0.1	50	19254	584	2.943994e-02	2.833889e-02	562.16	1.802793e-01	2.109267e+01	-1.32	52
oligos_6nt_mkv2	0.2	42	19296	542	2.732268e-02	2.567674e-02	509.35	7.552682e-02	8.836638e+00	-0.95	53
oligos_6nt_mkv2	0.3	41	19337	501	2.525584e-02	2.340912e-02	464.37	4.615664e-02	5.400326e+00	-0.73	54
oligos_6nt_mkv2	0.4	34	19371	467	2.354187e-02	2.127451e-02	422.02	1.538010e-02	1.799472e+00	-0.26	55
oligos_6nt_mkv2	0.5	48	19419	419	2.112215e-02	1.937278e-02	384.30	4.046925e-02	4.734902e+00	-0.68	56
oligos_6nt_mkv2	0.6	32	19451	387	1.950900e-02	1.737634e-02	344.69	1.263776e-02	1.478618e+00	-0.17	57
oligos_6nt_mkv2	0.7	34	19485	353	1.779503e-02	1.559947e-02	309.45	7.705764e-03	9.015744e-01	0.04	58
oligos_6nt_mkv2	0.8	18	19503	335	1.688763e-02	1.420794e-02	281.84	1.040464e-03	1.217342e-01	0.91	59
oligos_6nt_mkv2	0.9	21	19524	314	1.582901e-02	1.292000e-02	256.29	2.456810e-04	2.874467e-02	1.54	60
oligos_6nt_mkv2	1.0	19	19543	295	1.487120e-02	1.192671e-02	236.59	1.266364e-04	1.481646e-02	1.83	61
oligos_6nt_mkv2	1.1	18	19561	277	1.396381e-02	1.111602e-02	220.51	1.268669e-04	1.484342e-02	1.83	62
oligos_6nt_mkv2	1.2	10	19571	267	1.345970e-02	1.029601e-02	204.24	1.371482e-05	1.604634e-03	2.79	63
oligos_6nt_mkv2	1.3	2	19573	265	1.335887e-02	9.730600e-03	193.03	4.655282e-07	5.446680e-05	4.26	64
oligos_6nt_mkv2	1.4	7	19580	258	1.300600e-02	9.340819e-03	185.29	2.278639e-07	2.666008e-05	4.57	65
oligos_6nt_mkv2	1.5	6	19586	252	1.270353e-02	8.961395e-03	177.77	8.028523e-08	9.393372e-06	5.03	66
oligos_6nt_mkv2	1.6	10	19596	242	1.219943e-02	8.694973e-03	172.48	3.034055e-07	3.549844e-05	4.45	67
oligos_6nt_mkv2	1.7	5	19601	237	1.194737e-02	8.447765e-03	167.58	2.250930e-07	2.633588e-05	4.58	68
oligos_6nt_mkv2	1.8	4	19605	233	1.174573e-02	8.273675e-03	164.12	2.153351e-07	2.519421e-05	4.60	69
oligos_6nt_mkv2	1.9	2	19607	231	1.164491e-02	8.142097e-03	161.51	1.421854e-07	1.663570e-05	4.78	70
oligos_6nt_mkv2	2.0	7	19614	224	1.129203e-02	7.995851e-03	158.61	5.191661e-07	6.074243e-05	4.22	71
oligos_6nt_mkv2	2.1	4	19618	220	1.109039e-02	7.887421e-03	156.46	8.700203e-07	1.017924e-04	3.99	72
oligos_6nt_mkv2	2.2	4	19622	216	1.088874e-02	7.768910e-03	154.11	1.335633e-06	1.562691e-04	3.81	73
oligos_6nt_mkv2	2.3	6	19628	210	1.058628e-02	7.620987e-03	151.18	3.226869e-06	3.775436e-04	3.42	74
oligos_6nt_mkv2	2.4	11	19639	199	1.003176e-02	7.432461e-03	147.44	2.891242e-05	3.382753e-03	2.47	75
oligos_6nt_mkv2	2.5	5	19644	194	9.779705e-03	7.162884e-03	142.09	1.935086e-05	2.264050e-03	2.65	76
oligos_6nt_mkv2	2.6	4	19648	190	9.578061e-03	6.798971e-03	134.87	4.081546e-06	4.775409e-04	3.32	77
oligos_6nt_mkv2	2.7	14	19662	176	8.872309e-03	6.465909e-03	128.26	3.508747e-05	4.105234e-03	2.39	78
oligos_6nt_mkv2	2.8	9	19671	167	8.418612e-03	6.098445e-03	120.97	4.058109e-05	4.747987e-03	2.32	79
oligos_6nt_mkv2	2.9	19	19690	148	7.460806e-03	5.618851e-03	111.46	5.269091e-04	6.164837e-02	1.21	80
oligos_6nt_mkv2	3.0	15	19705	133	6.704643e-03	5.090796e-03	100.99	1.284387e-03	1.502733e-01	0.82	81
oligos_6nt_mkv2	3.1	14	19719	119	5.998891e-03	4.496150e-03	89.19	1.453687e-03	1.700814e-01	0.77	82
oligos_6nt_mkv2	3.2	12	19731	107	5.393961e-03	4.025236e-03	79.85	2.117176e-03	2.477096e-01	0.61	83
oligos_6nt_mkv2	3.3	21	19752	86	4.335333e-03	3.545818e-03	70.34	3.831930e-02	4.483358e+00	-0.65	84
oligos_6nt_mkv2	3.4	10	19762	76	3.831224e-03	3.167610e-03	62.84	5.809930e-02	6.797618e+00	-0.83	85
oligos_6nt_mkv2	3.5	7	19769	69	3.478349e-03	2.722998e-03	54.02	2.769876e-02	3.240754e+00	-0.51	86
oligos_6nt_mkv2	3.6	5	19774	64	3.226294e-03	2.327793e-03	46.18	7.405564e-03	8.664510e-01	0.06	87
oligos_6nt_mkv2	3.7	5	19779	59	2.974240e-03	2.019821e-03	40.07	2.972060e-03	3.477310e-01	0.46	88
oligos_6nt_mkv2	3.8	6	19785	53	2.671775e-03	1.791157e-03	35.53	3.627878e-03	4.244618e-01	0.37	89
oligos_6nt_mkv2	3.9	3	19788	50	2.520542e-03	1.586571e-03	31.47	1.381799e-03	1.616705e-01	0.79	90
oligos_6nt_mkv2	4.0	6	19794	44	2.218077e-03	1.419679e-03	28.16	3.412017e-03	3.992060e-01	0.40	91
oligos_6nt_mkv2	4.1	3	19797	41	2.066845e-03	1.274907e-03	25.29	2.466064e-03	2.885295e-01	0.54	92
oligos_6nt_mkv2	4.2	3	19800	38	1.915612e-03	1.163224e-03	23.07	2.676146e-03	3.131091e-01	0.50	93
oligos_6nt_mkv2	4.3	2	19802	36	1.814791e-03	1.075901e-03	21.34	2.329103e-03	2.725050e-01	0.56	94
oligos_6nt_mkv2	4.5	1	19803	35	1.764380e-03	9.645511e-04	19.13	7.126229e-04	8.337687e-02	1.08	95
oligos_6nt_mkv2	5.1	1	19804	34	1.713969e-03	8.366146e-04	16.60	1.173901e-04	1.373464e-02	1.86	96
oligos_6nt_mkv2	5.4	1	19805	33	1.663558e-03	7.933648e-04	15.74	9.645059e-05	1.128472e-02	1.95	97
oligos_6nt_mkv2	5.5	1	19806	32	1.613147e-03	7.679201e-04	15.23	1.177833e-04	1.378064e-02	1.86	98
oligos_6nt_mkv2	5.6	1	19807	31	1.562736e-03	7.262304e-04	14.41	9.829637e-05	1.150068e-02	1.94	99
oligos_6nt_mkv2	5.7	4	19811	27	1.361093e-03	6.821704e-04	13.53	8.066442e-04	9.437737e-02	1.03	100
oligos_6nt_mkv2	5.9	2	19813	25	1.260271e-03	5.607142e-04	11.12	2.326590e-04	2.722110e-02	1.57	101
oligos_6nt_mkv2	6.0	1	19814	24	1.209860e-03	5.011151e-04	9.94	1.095569e-04	1.281816e-02	1.89	102
oligos_6nt_mkv2	6.1	4	19818	20	1.008217e-03	4.201929e-04	8.34	4.198635e-04	4.912403e-02	1.31	103
oligos_6nt_mkv2	6.2	4	19822	16	8.065736e-04	3.542093e-04	7.03	2.490666e-03	2.914079e-01	0.54	104
oligos_6nt_mkv2	6.3	3	19825	13	6.553410e-04	2.933833e-04	5.82	6.965189e-03	8.149271e-01	0.09	105
oligos_6nt_mkv2	6.4	2	19827	11	5.545193e-04	2.481281e-04	4.92	1.232663e-02	1.442216e+00	-0.16	106
oligos_6nt_mkv2	6.5	1	19828	10	5.041085e-04	2.121759e-04	4.21	1.126926e-02	1.318503e+00	-0.12	107
oligos_6nt_mkv2	6.6	1	19829	9	4.536976e-04	1.690448e-04	3.35	7.619122e-03	8.914373e-01	0.05	108
oligos_6nt_mkv2	6.8	1	19830	8	4.032868e-04	1.125720e-04	2.23	2.164108e-03	2.532006e-01	0.60	109
oligos_6nt_mkv2	6.9	1	19831	7	3.528759e-04	9.528856e-05	1.89	3.349874e-03	3.919353e-01	0.41	110
oligos_6nt_mkv2	7.2	1	19832	6	3.024651e-04	6.356650e-05	1.26	1.918435e-03	2.244569e-01	0.65	111
oligos_6nt_mkv2	8.4	1	19833	5	2.520542e-04	3.797987e-05	0.75	1.085660e-03	1.270222e-01	0.90	112
oligos_6nt_mkv2	8.8	1	19834	4	2.016434e-04	3.071036e-05	0.61	3.542476e-03	4.144697e-01	0.38	113
oligos_6nt_mkv2	8.9	1	19835	3	1.512325e-04	2.810398e-05	0.56	1.912316e-02	2.237410e+00	-0.35	114
oligos_6nt_mkv2	9.3	1	19836	2	1.008217e-04	9.898906e-06	0.20	1.693151e-02	1.980987e+00	-0.30	115
oligos_6nt_mkv2	9.4	1	19837	1	5.041085e-05	7.903387e-06	0.16	1.451080e-01	1.697763e+01	-1.23	116
oligos_6nt_mkv2	10.0	1	19838	0	0.000000e+00	1.620368e-06	0.03	1.000000e+00	1.170000e+02	-2.07	117
; Number of sequences scanned	109
; Sum of sequence lengths	11009
; N residues           	0
; Matches per matrix
;	matrix	name           	matches	scored
;	1	oligos_6nt_mkv2	19837	19837
;		TOTAL          	19837	19837
; Host name	biow
; Job started	2014-09-06.012143
; Job done	2014-09-06.012144
; Seconds	0.66
;	user	0.66
;	system	0.02
;	cuser	0.23
;	csystem	0.02
