; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26223
;		c	0.24007
;		g	0.23539
;		t	0.26231
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m1	11	4	1	-21.500	11.600	33.100	a:0.262 c:0.240 g:0.235 t:0.262 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m1	-0.3	210	212413	3253	1.508358e-02	1.755061e-02	3785.05	1.000000e+00	1.310000e+02	-2.12	48
positions_7nt_m1	-0.2	166	212579	3087	1.431387e-02	1.664119e-02	3588.92	1.000000e+00	1.310000e+02	-2.12	49
positions_7nt_m1	-0.1	139	212718	2948	1.366935e-02	1.577854e-02	3402.88	1.000000e+00	1.310000e+02	-2.12	50
positions_7nt_m1	0.0	143	212861	2805	1.300628e-02	1.496989e-02	3228.48	1.000000e+00	1.310000e+02	-2.12	51
positions_7nt_m1	0.1	117	212978	2688	1.246377e-02	1.430546e-02	3085.19	1.000000e+00	1.310000e+02	-2.12	52
positions_7nt_m1	0.2	152	213130	2536	1.175898e-02	1.360994e-02	2935.19	1.000000e+00	1.310000e+02	-2.12	53
positions_7nt_m1	0.3	140	213270	2396	1.110982e-02	1.296087e-02	2795.21	1.000000e+00	1.310000e+02	-2.12	54
positions_7nt_m1	0.4	154	213424	2242	1.039575e-02	1.236616e-02	2666.95	1.000000e+00	1.310000e+02	-2.12	55
positions_7nt_m1	0.5	151	213575	2091	9.695593e-03	1.176383e-02	2537.05	1.000000e+00	1.310000e+02	-2.12	56
positions_7nt_m1	0.6	150	213725	1941	9.000070e-03	1.114193e-02	2402.92	1.000000e+00	1.310000e+02	-2.12	57
positions_7nt_m1	0.7	160	213885	1781	8.258178e-03	1.044908e-02	2253.50	1.000000e+00	1.310000e+02	-2.12	58
positions_7nt_m1	0.8	138	214023	1643	7.618297e-03	9.821599e-03	2118.18	1.000000e+00	1.310000e+02	-2.12	59
positions_7nt_m1	0.9	113	214136	1530	7.094336e-03	9.109388e-03	1964.58	1.000000e+00	1.310000e+02	-2.12	60
positions_7nt_m1	1.0	109	214245	1421	6.588923e-03	8.556215e-03	1845.28	1.000000e+00	1.310000e+02	-2.12	61
positions_7nt_m1	1.1	105	214350	1316	6.102056e-03	8.053987e-03	1736.96	1.000000e+00	1.310000e+02	-2.12	62
positions_7nt_m1	1.2	85	214435	1231	5.707927e-03	7.530654e-03	1624.10	1.000000e+00	1.310000e+02	-2.12	63
positions_7nt_m1	1.3	59	214494	1172	5.434354e-03	7.082386e-03	1527.42	1.000000e+00	1.310000e+02	-2.12	64
positions_7nt_m1	1.4	54	214548	1118	5.183966e-03	6.728316e-03	1451.06	1.000000e+00	1.310000e+02	-2.12	65
positions_7nt_m1	1.5	41	214589	1077	4.993856e-03	6.337432e-03	1366.76	1.000000e+00	1.310000e+02	-2.12	66
positions_7nt_m1	1.6	58	214647	1019	4.724921e-03	6.038865e-03	1302.37	1.000000e+00	1.310000e+02	-2.12	67
positions_7nt_m1	1.7	63	214710	956	4.432801e-03	5.696578e-03	1228.55	1.000000e+00	1.310000e+02	-2.12	68
positions_7nt_m1	1.8	60	214770	896	4.154592e-03	5.416548e-03	1168.16	1.000000e+00	1.310000e+02	-2.12	69
positions_7nt_m1	1.9	62	214832	834	3.867109e-03	5.136536e-03	1107.77	1.000000e+00	1.310000e+02	-2.12	70
positions_7nt_m1	2.0	59	214891	775	3.593536e-03	4.812483e-03	1037.88	1.000000e+00	1.310000e+02	-2.12	71
positions_7nt_m1	2.1	50	214941	725	3.361695e-03	4.543867e-03	979.95	1.000000e+00	1.310000e+02	-2.12	72
positions_7nt_m1	2.2	69	215010	656	3.041755e-03	4.269108e-03	920.70	1.000000e+00	1.310000e+02	-2.12	73
positions_7nt_m1	2.3	65	215075	591	2.740361e-03	4.017856e-03	866.51	1.000000e+00	1.310000e+02	-2.12	74
positions_7nt_m1	2.4	47	215122	544	2.522431e-03	3.786646e-03	816.65	1.000000e+00	1.310000e+02	-2.12	75
positions_7nt_m1	2.5	33	215155	511	2.369416e-03	3.551640e-03	765.96	1.000000e+00	1.310000e+02	-2.12	76
positions_7nt_m1	2.6	40	215195	471	2.183943e-03	3.285428e-03	708.55	1.000000e+00	1.310000e+02	-2.12	77
positions_7nt_m1	2.7	26	215221	445	2.063385e-03	3.070156e-03	662.13	1.000000e+00	1.310000e+02	-2.12	78
positions_7nt_m1	2.8	29	215250	416	1.928918e-03	2.872084e-03	619.41	1.000000e+00	1.310000e+02	-2.12	79
positions_7nt_m1	2.9	27	215277	389	1.803723e-03	2.682223e-03	578.46	1.000000e+00	1.310000e+02	-2.12	80
positions_7nt_m1	3.0	23	215300	366	1.697076e-03	2.488830e-03	536.75	1.000000e+00	1.310000e+02	-2.12	81
positions_7nt_m1	3.1	10	215310	356	1.650708e-03	2.322865e-03	500.96	1.000000e+00	1.310000e+02	-2.12	82
positions_7nt_m1	3.2	10	215320	346	1.604340e-03	2.178281e-03	469.78	1.000000e+00	1.310000e+02	-2.12	83
positions_7nt_m1	3.3	15	215335	331	1.534788e-03	2.056981e-03	443.62	1.000000e+00	1.310000e+02	-2.12	84
positions_7nt_m1	3.4	21	215356	310	1.437415e-03	1.944284e-03	419.31	1.000000e+00	1.310000e+02	-2.12	85
positions_7nt_m1	3.5	14	215370	296	1.372499e-03	1.847874e-03	398.52	1.000000e+00	1.310000e+02	-2.12	86
positions_7nt_m1	3.6	17	215387	279	1.293673e-03	1.723249e-03	371.64	9.999998e-01	1.310000e+02	-2.12	87
positions_7nt_m1	3.7	29	215416	250	1.159205e-03	1.628753e-03	351.26	1.000000e+00	1.310000e+02	-2.12	88
positions_7nt_m1	3.8	17	215433	233	1.080379e-03	1.528202e-03	329.58	1.000000e+00	1.310000e+02	-2.12	89
positions_7nt_m1	3.9	31	215464	202	9.366378e-04	1.424357e-03	307.18	1.000000e+00	1.310000e+02	-2.12	90
positions_7nt_m1	4.0	14	215478	188	8.717223e-04	1.313483e-03	283.27	1.000000e+00	1.310000e+02	-2.12	91
positions_7nt_m1	4.1	17	215495	171	7.928964e-04	1.198469e-03	258.47	1.000000e+00	1.310000e+02	-2.12	92
positions_7nt_m1	4.2	13	215508	158	7.326177e-04	1.103104e-03	237.90	1.000000e+00	1.310000e+02	-2.12	93
positions_7nt_m1	4.3	17	215525	141	6.537918e-04	9.971537e-04	215.05	1.000000e+00	1.310000e+02	-2.12	94
positions_7nt_m1	4.4	9	215534	132	6.120604e-04	9.106057e-04	196.39	9.999996e-01	1.309999e+02	-2.12	95
positions_7nt_m1	4.5	11	215545	121	5.610553e-04	8.458852e-04	182.43	9.999995e-01	1.309999e+02	-2.12	96
positions_7nt_m1	4.6	6	215551	115	5.332344e-04	7.738573e-04	166.89	9.999910e-01	1.309988e+02	-2.12	97
positions_7nt_m1	4.7	6	215557	109	5.054135e-04	7.238445e-04	156.11	9.999710e-01	1.309962e+02	-2.12	98
positions_7nt_m1	4.8	10	215567	99	4.590453e-04	6.804999e-04	146.76	9.999881e-01	1.309984e+02	-2.12	99
positions_7nt_m1	4.9	6	215573	93	4.312244e-04	6.315924e-04	136.21	9.999632e-01	1.309952e+02	-2.12	100
positions_7nt_m1	5.0	4	215577	89	4.126771e-04	5.955057e-04	128.43	9.999004e-01	1.309870e+02	-2.12	101
positions_7nt_m1	5.1	6	215583	83	3.848561e-04	5.539974e-04	119.48	9.998212e-01	1.309766e+02	-2.12	102
positions_7nt_m1	5.2	10	215593	73	3.384879e-04	5.212886e-04	112.42	9.999701e-01	1.309961e+02	-2.12	103
positions_7nt_m1	5.3	4	215597	69	3.199406e-04	4.829404e-04	104.15	9.998970e-01	1.309865e+02	-2.12	104
positions_7nt_m1	5.4	10	215607	59	2.735724e-04	4.470831e-04	96.42	9.999834e-01	1.309978e+02	-2.12	105
positions_7nt_m1	5.5	4	215611	55	2.550252e-04	4.174281e-04	90.02	9.999715e-01	1.309963e+02	-2.12	106
positions_7nt_m1	5.6	8	215619	47	2.179306e-04	3.811708e-04	82.21	9.999903e-01	1.309987e+02	-2.12	107
positions_7nt_m1	5.7	6	215625	41	1.901097e-04	3.532563e-04	76.19	9.999961e-01	1.309995e+02	-2.12	108
positions_7nt_m1	5.8	5	215630	36	1.669256e-04	3.224629e-04	69.54	9.999964e-01	1.309995e+02	-2.12	109
positions_7nt_m1	5.9	3	215633	33	1.530151e-04	2.888191e-04	62.29	9.999823e-01	1.309977e+02	-2.12	110
positions_7nt_m1	6.0	2	215635	31	1.437415e-04	2.692016e-04	58.06	9.999621e-01	1.309950e+02	-2.12	111
positions_7nt_m1	6.1	2	215637	29	1.344678e-04	2.427097e-04	52.34	9.998318e-01	1.309780e+02	-2.12	112
positions_7nt_m1	6.2	2	215639	27	1.251942e-04	2.239760e-04	48.30	9.996720e-01	1.309570e+02	-2.12	113
positions_7nt_m1	6.3	1	215640	26	1.205573e-04	2.014468e-04	43.45	9.982779e-01	1.307744e+02	-2.12	114
positions_7nt_m1	6.4	1	215641	25	1.159205e-04	1.877788e-04	40.50	9.963885e-01	1.305269e+02	-2.12	115
positions_7nt_m1	6.5	1	215642	24	1.112837e-04	1.725322e-04	37.21	9.914139e-01	1.298752e+02	-2.11	116
positions_7nt_m1	6.7	1	215643	23	1.066469e-04	1.536684e-04	33.14	9.733651e-01	1.275108e+02	-2.11	117
positions_7nt_m1	6.8	1	215644	22	1.020101e-04	1.469037e-04	31.68	9.706356e-01	1.271533e+02	-2.10	118
positions_7nt_m1	6.9	1	215645	21	9.737324e-05	1.358624e-04	29.30	9.541861e-01	1.249984e+02	-2.10	119
positions_7nt_m1	7.0	1	215646	20	9.273642e-05	1.281011e-04	27.63	9.451489e-01	1.238145e+02	-2.09	120
positions_7nt_m1	7.1	2	215648	18	8.346278e-05	1.168566e-04	25.20	9.439773e-01	1.236610e+02	-2.09	121
positions_7nt_m1	7.3	3	215651	15	6.955231e-05	9.499583e-05	20.49	9.126835e-01	1.195615e+02	-2.08	122
positions_7nt_m1	7.4	2	215653	13	6.027867e-05	8.382134e-05	18.08	9.111478e-01	1.193604e+02	-2.08	123
positions_7nt_m1	8.4	4	215657	9	4.173139e-05	3.094835e-05	6.67	2.295576e-01	3.007204e+01	-1.48	124
positions_7nt_m1	8.6	2	215659	7	3.245775e-05	2.546756e-05	5.49	3.127789e-01	4.097404e+01	-1.61	125
positions_7nt_m1	8.7	1	215660	6	2.782093e-05	2.264900e-05	4.88	3.637985e-01	4.765761e+01	-1.68	126
positions_7nt_m1	9.5	1	215661	5	2.318410e-05	8.410965e-06	1.81	3.742326e-02	4.902447e+00	-0.69	127
positions_7nt_m1	10.3	1	215662	4	1.854728e-05	4.817029e-06	1.04	2.146395e-02	2.811777e+00	-0.45	128
positions_7nt_m1	10.6	2	215664	2	9.273642e-06	3.594809e-06	0.78	1.823486e-01	2.388767e+01	-1.38	129
positions_7nt_m1	11.7	1	215665	1	4.636821e-06	8.158091e-07	0.18	1.613330e-01	2.113462e+01	-1.32	130
positions_7nt_m1	11.9	1	215666	0	0.000000e+00	5.018648e-07	0.11	1.000000e+00	1.310000e+02	-2.12	131
; Number of sequences scanned	109
; Sum of sequence lengths	108923
; N residues           	0
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_7nt_m1	215665	215665
;		TOTAL          	215665	215665
; Host name	biow
; Job started	2014-09-05.205318
; Job done	2014-09-05.205320
; Seconds	1.12
;	user	1.12
;	system	0.02
;	cuser	0.24
;	csystem	0.02
