; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26223
;		c	0.24007
;		g	0.23539
;		t	0.26231
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m1	15	4	1	-33.600	14.900	48.500	a:0.262 c:0.240 g:0.235 t:0.262 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m1	-3.4	220	208512	6282	2.924676e-02	2.570869e-02	5522.05	1.885372e-24	2.884619e-22	21.54	17
dyads_m1	-3.3	208	208720	6074	2.827839e-02	2.474022e-02	5314.03	2.844445e-25	4.352001e-23	22.36	18
dyads_m1	-3.2	218	208938	5856	2.726346e-02	2.389658e-02	5132.82	8.329580e-24	1.274426e-21	20.89	19
dyads_m1	-3.1	205	209143	5651	2.630905e-02	2.298327e-02	4936.65	4.468604e-24	6.836965e-22	21.17	20
dyads_m1	-3.0	171	209314	5480	2.551294e-02	2.209776e-02	4746.44	3.986812e-26	6.099822e-24	23.21	21
dyads_m1	-2.9	198	209512	5282	2.459112e-02	2.115845e-02	4544.69	2.244184e-27	3.433601e-25	24.46	22
dyads_m1	-2.8	168	209680	5114	2.380897e-02	2.033196e-02	4367.16	5.288565e-29	8.091504e-27	26.09	23
dyads_m1	-2.7	131	209811	4983	2.319908e-02	1.953200e-02	4195.34	4.308113e-33	6.591413e-31	30.18	24
dyads_m1	-2.6	150	209961	4833	2.250073e-02	1.883643e-02	4045.93	4.190633e-34	6.411669e-32	31.19	25
dyads_m1	-2.5	191	210152	4642	2.161151e-02	1.808813e-02	3885.20	6.997847e-33	1.070671e-30	29.97	26
dyads_m1	-2.4	167	210319	4475	2.083401e-02	1.729363e-02	3714.55	1.716298e-34	2.625936e-32	31.58	27
dyads_m1	-2.3	166	210485	4309	2.006118e-02	1.659689e-02	3564.90	2.360028e-34	3.610843e-32	31.44	28
dyads_m1	-2.2	150	210635	4159	1.936283e-02	1.599120e-02	3434.80	9.133296e-34	1.397394e-31	30.85	29
dyads_m1	-2.1	156	210791	4003	1.863655e-02	1.533989e-02	3294.90	1.343271e-33	2.055204e-31	30.69	30
dyads_m1	-2.0	136	210927	3867	1.800338e-02	1.471118e-02	3159.86	9.390562e-35	1.436756e-32	31.84	31
dyads_m1	-1.9	141	211068	3726	1.734693e-02	1.410762e-02	3030.22	5.460820e-35	8.355054e-33	32.08	32
dyads_m1	-1.8	142	211210	3584	1.668583e-02	1.346705e-02	2892.63	5.248900e-36	8.030817e-34	33.10	33
dyads_m1	-1.7	142	211352	3442	1.602473e-02	1.290513e-02	2771.93	2.750992e-35	4.209017e-33	32.38	34
dyads_m1	-1.6	132	211484	3310	1.541019e-02	1.241939e-02	2667.60	8.805009e-34	1.347166e-31	30.87	35
dyads_m1	-1.5	114	211598	3196	1.487944e-02	1.184426e-02	2544.06	3.766643e-36	5.762963e-34	33.24	36
dyads_m1	-1.4	106	211704	3090	1.438594e-02	1.139039e-02	2446.58	1.657264e-36	2.535614e-34	33.60	37
dyads_m1	-1.3	130	211834	2960	1.378071e-02	1.085553e-02	2331.69	1.923644e-36	2.943176e-34	33.53	38
dyads_m1	-1.2	112	211946	2848	1.325928e-02	1.043562e-02	2241.50	2.338405e-35	3.577759e-33	32.45	39
dyads_m1	-1.1	113	212059	2735	1.273319e-02	9.983627e-03	2144.41	5.325602e-35	8.148171e-33	32.09	40
dyads_m1	-1.0	96	212155	2639	1.228625e-02	9.506134e-03	2041.85	3.025466e-37	4.628962e-35	34.33	41
dyads_m1	-0.9	94	212249	2545	1.184862e-02	9.131059e-03	1961.29	5.382634e-37	8.235431e-35	34.08	42
dyads_m1	-0.8	110	212359	2435	1.133650e-02	8.726736e-03	1874.44	9.693712e-36	1.483138e-33	32.83	43
dyads_m1	-0.7	129	212488	2306	1.073592e-02	8.301013e-03	1783.00	6.578163e-33	1.006459e-30	30.00	44
dyads_m1	-0.6	72	212560	2234	1.040071e-02	7.931375e-03	1703.60	4.304904e-35	6.586503e-33	32.18	45
dyads_m1	-0.5	90	212650	2144	9.981703e-03	7.574058e-03	1626.85	7.173337e-35	1.097521e-32	31.96	46
dyads_m1	-0.4	79	212729	2065	9.613907e-03	7.230400e-03	1553.04	1.264680e-35	1.934960e-33	32.71	47
dyads_m1	-0.3	78	212807	1987	9.250767e-03	6.933685e-03	1489.31	4.394818e-35	6.724071e-33	32.17	48
dyads_m1	-0.2	72	212879	1915	8.915561e-03	6.616250e-03	1421.12	5.262655e-36	8.051862e-34	33.09	49
dyads_m1	-0.1	78	212957	1837	8.552420e-03	6.310949e-03	1355.55	8.501098e-36	1.300668e-33	32.89	50
dyads_m1	0.0	75	213032	1762	8.203247e-03	5.991415e-03	1286.91	1.604210e-36	2.454441e-34	33.61	51
dyads_m1	0.1	61	213093	1701	7.919252e-03	5.739563e-03	1232.82	6.911514e-37	1.057462e-34	33.98	52
dyads_m1	0.2	64	213157	1637	7.621291e-03	5.442173e-03	1168.94	1.465363e-38	2.242006e-36	35.65	53
dyads_m1	0.3	67	213224	1570	7.309363e-03	5.185643e-03	1113.84	2.411437e-38	3.689498e-36	35.43	54
dyads_m1	0.4	57	213281	1513	7.043991e-03	4.938188e-03	1060.69	2.393368e-39	3.661854e-37	36.44	55
dyads_m1	0.5	68	213349	1445	6.727407e-03	4.723836e-03	1014.65	2.354208e-37	3.601939e-35	34.44	56
dyads_m1	0.6	75	213424	1370	6.378234e-03	4.495568e-03	965.62	7.761985e-35	1.187584e-32	31.93	57
dyads_m1	0.7	55	213479	1315	6.122173e-03	4.277706e-03	918.82	5.244018e-35	8.023348e-33	32.10	58
dyads_m1	0.8	52	213531	1263	5.880080e-03	4.069219e-03	874.04	2.569327e-35	3.931070e-33	32.41	59
dyads_m1	0.9	51	213582	1212	5.642642e-03	3.850510e-03	827.06	2.700719e-36	4.132100e-34	33.38	60
dyads_m1	1.0	52	213634	1160	5.400548e-03	3.661682e-03	786.50	7.334758e-36	1.122218e-33	32.95	61
dyads_m1	1.1	35	213669	1125	5.237601e-03	3.497934e-03	751.33	2.855826e-37	4.369413e-35	34.36	62
dyads_m1	1.2	43	213712	1082	5.037408e-03	3.306629e-03	710.24	1.108863e-38	1.696561e-36	35.77	63
dyads_m1	1.3	55	213767	1027	4.781348e-03	3.141619e-03	674.80	1.173095e-36	1.794835e-34	33.75	64
dyads_m1	1.4	39	213806	988	4.599777e-03	2.998626e-03	644.08	1.641848e-36	2.512027e-34	33.60	65
dyads_m1	1.5	41	213847	947	4.408896e-03	2.831340e-03	608.15	2.857017e-37	4.371236e-35	34.36	66
dyads_m1	1.6	43	213890	904	4.208703e-03	2.701876e-03	580.34	1.041066e-35	1.592831e-33	32.80	67
dyads_m1	1.7	50	213940	854	3.975921e-03	2.549455e-03	547.61	5.422914e-34	8.297058e-32	31.08	68
dyads_m1	1.8	34	213974	820	3.817629e-03	2.430623e-03	522.08	1.239287e-33	1.896109e-31	30.72	69
dyads_m1	1.9	28	214002	792	3.687271e-03	2.303854e-03	494.85	5.874132e-35	8.987422e-33	32.05	70
dyads_m1	2.0	26	214028	766	3.566224e-03	2.171109e-03	466.34	3.314238e-37	5.070783e-35	34.29	71
dyads_m1	2.1	34	214062	732	3.407932e-03	2.056173e-03	441.65	9.023317e-37	1.380568e-34	33.86	72
dyads_m1	2.2	35	214097	697	3.244985e-03	1.946653e-03	418.13	8.463432e-36	1.294905e-33	32.89	73
dyads_m1	2.3	48	214145	649	3.021514e-03	1.842446e-03	395.74	1.254865e-31	1.919943e-29	28.72	74
dyads_m1	2.4	28	214173	621	2.891156e-03	1.752379e-03	376.40	5.521943e-31	8.448573e-29	28.07	75
dyads_m1	2.5	33	214206	588	2.737519e-03	1.656858e-03	355.88	1.392578e-29	2.130644e-27	26.67	76
dyads_m1	2.6	27	214233	561	2.611817e-03	1.557337e-03	334.51	8.968054e-30	1.372112e-27	26.86	77
dyads_m1	2.7	24	214257	537	2.500081e-03	1.471566e-03	316.08	8.110951e-30	1.240975e-27	26.91	78
dyads_m1	2.8	22	214279	515	2.397657e-03	1.397927e-03	300.27	1.471409e-29	2.251256e-27	26.65	79
dyads_m1	2.9	32	214311	483	2.248677e-03	1.320428e-03	283.62	3.269357e-27	5.002116e-25	24.30	80
dyads_m1	3.0	17	214328	466	2.169531e-03	1.246265e-03	267.69	3.374923e-28	5.163631e-26	25.29	81
dyads_m1	3.1	18	214346	448	2.085729e-03	1.169855e-03	251.28	3.327194e-29	5.090606e-27	26.29	82
dyads_m1	3.2	20	214366	428	1.992616e-03	1.103846e-03	237.10	5.188361e-29	7.938193e-27	26.10	83
dyads_m1	3.3	29	214395	399	1.857602e-03	1.041005e-03	223.60	2.815244e-26	4.307323e-24	23.37	84
dyads_m1	3.4	27	214422	372	1.731900e-03	9.870131e-04	212.00	1.975810e-23	3.022990e-21	20.52	85
dyads_m1	3.5	16	214438	356	1.657410e-03	9.299926e-04	199.76	1.486402e-23	2.274195e-21	20.64	86
dyads_m1	3.6	16	214454	340	1.582919e-03	8.708924e-04	187.06	7.033707e-24	1.076157e-21	20.97	87
dyads_m1	3.7	24	214478	316	1.471184e-03	8.198989e-04	176.11	1.587809e-21	2.429348e-19	18.61	88
dyads_m1	3.8	11	214489	305	1.419972e-03	7.763113e-04	166.75	5.466422e-22	8.363626e-20	19.08	89
dyads_m1	3.9	13	214502	292	1.359448e-03	7.303224e-04	156.87	3.732242e-22	5.710330e-20	19.24	90
dyads_m1	4.0	13	214515	279	1.298925e-03	6.870388e-04	147.57	3.894449e-22	5.958507e-20	19.22	91
dyads_m1	4.1	12	214527	267	1.243057e-03	6.420189e-04	137.90	1.367061e-22	2.091603e-20	19.68	92
dyads_m1	4.2	10	214537	257	1.196501e-03	6.069771e-04	130.37	8.471892e-23	1.296199e-20	19.89	93
dyads_m1	4.3	17	214554	240	1.117355e-03	5.666504e-04	121.71	2.002040e-21	3.063121e-19	18.51	94
dyads_m1	4.4	8	214562	232	1.080110e-03	5.321000e-04	114.29	3.029035e-22	4.634424e-20	19.33	95
dyads_m1	4.5	6	214568	226	1.052176e-03	5.025995e-04	107.95	2.747766e-23	4.204082e-21	20.38	96
dyads_m1	4.6	6	214574	220	1.024242e-03	4.686996e-04	100.67	6.441389e-25	9.855325e-23	22.01	97
dyads_m1	4.7	7	214581	213	9.916524e-04	4.423752e-04	95.02	1.751814e-25	2.680276e-23	22.57	98
dyads_m1	4.8	9	214590	204	9.497516e-04	4.147065e-04	89.08	1.501292e-25	2.296977e-23	22.64	99
dyads_m1	4.9	11	214601	193	8.985395e-04	3.857192e-04	82.85	4.382147e-25	6.704685e-23	22.17	100
dyads_m1	5.0	13	214614	180	8.380161e-04	3.635044e-04	78.08	4.751275e-23	7.269451e-21	20.14	101
dyads_m1	5.1	11	214625	169	7.868040e-04	3.375803e-04	72.51	3.287574e-22	5.029989e-20	19.30	102
dyads_m1	5.2	15	214640	154	7.169694e-04	3.176998e-04	68.24	3.618950e-19	5.536994e-17	16.26	103
dyads_m1	5.3	13	214653	141	6.564460e-04	2.949091e-04	63.34	3.169423e-17	4.849218e-15	14.31	104
dyads_m1	5.4	12	214665	129	6.005782e-04	2.751354e-04	59.10	2.666236e-15	4.079342e-13	12.39	105
dyads_m1	5.5	5	214670	124	5.773000e-04	2.588989e-04	55.61	2.082368e-15	3.186022e-13	12.50	106
dyads_m1	5.6	7	214677	117	5.447105e-04	2.397170e-04	51.49	3.574990e-15	5.469735e-13	12.26	107
dyads_m1	5.7	5	214682	112	5.214323e-04	2.250360e-04	48.34	3.865222e-15	5.913790e-13	12.23	108
dyads_m1	5.8	6	214688	106	4.934984e-04	2.098043e-04	45.06	8.082784e-15	1.236666e-12	11.91	109
dyads_m1	5.9	5	214693	101	4.702202e-04	1.941558e-04	41.70	5.945808e-15	9.097086e-13	12.04	110
dyads_m1	6.0	5	214698	96	4.469419e-04	1.821896e-04	39.13	1.293283e-14	1.978723e-12	11.70	111
dyads_m1	6.1	5	214703	91	4.236637e-04	1.686484e-04	36.22	1.654148e-14	2.530846e-12	11.60	112
dyads_m1	6.2	4	214707	87	4.050411e-04	1.581381e-04	33.97	2.155703e-14	3.298225e-12	11.48	113
dyads_m1	6.3	10	214717	77	3.584847e-04	1.460389e-04	31.37	4.609472e-12	7.052492e-10	9.15	114
dyads_m1	6.4	2	214719	75	3.491734e-04	1.359319e-04	29.20	1.076837e-12	1.647561e-10	9.78	115
dyads_m1	6.5	2	214721	73	3.398621e-04	1.273366e-04	27.35	3.687547e-13	5.641947e-11	10.25	116
dyads_m1	6.6	3	214724	70	3.258952e-04	1.174418e-04	25.23	1.914626e-13	2.929378e-11	10.53	117
dyads_m1	6.8	3	214727	67	3.119282e-04	1.019448e-04	21.90	7.933630e-15	1.213845e-12	11.92	118
dyads_m1	6.9	4	214731	63	2.933056e-04	9.382079e-05	20.15	1.923028e-14	2.942233e-12	11.53	119
dyads_m1	7.0	2	214733	61	2.839944e-04	8.763378e-05	18.82	1.071542e-14	1.639459e-12	11.79	120
dyads_m1	7.1	3	214736	58	2.700274e-04	8.055555e-05	17.30	1.182839e-14	1.809743e-12	11.74	121
dyads_m1	7.2	2	214738	56	2.607161e-04	7.505071e-05	16.12	7.976249e-15	1.220366e-12	11.91	122
dyads_m1	7.3	3	214741	53	2.467492e-04	6.887787e-05	14.79	1.246549e-14	1.907219e-12	11.72	123
dyads_m1	7.4	2	214743	51	2.374379e-04	6.369993e-05	13.68	8.740356e-15	1.337274e-12	11.87	124
dyads_m1	7.5	4	214747	47	2.188153e-04	5.921070e-05	12.72	1.268009e-13	1.940053e-11	10.71	125
dyads_m1	7.6	4	214751	43	2.001927e-04	5.422483e-05	11.65	1.378240e-12	2.108707e-10	9.68	126
dyads_m1	7.8	2	214753	41	1.908815e-04	4.642629e-05	9.97	1.624565e-13	2.485585e-11	10.60	127
dyads_m1	7.9	3	214756	38	1.769145e-04	4.246853e-05	9.12	8.262324e-13	1.264136e-10	9.90	128
dyads_m1	8.0	1	214757	37	1.722589e-04	3.938514e-05	8.46	4.045826e-13	6.190114e-11	10.21	129
dyads_m1	8.2	1	214758	36	1.676032e-04	3.321187e-05	7.13	1.387387e-14	2.122702e-12	11.67	130
dyads_m1	8.3	1	214759	35	1.629476e-04	3.016636e-05	6.48	4.577000e-15	7.002810e-13	12.15	131
dyads_m1	8.5	2	214761	33	1.536363e-04	2.528065e-05	5.43	1.061965e-15	1.624807e-13	12.79	132
dyads_m1	8.6	3	214764	30	1.396694e-04	2.334175e-05	5.01	3.013439e-14	4.610561e-12	11.34	133
dyads_m1	8.8	1	214765	29	1.350137e-04	1.955057e-05	4.20	2.325157e-15	3.557490e-13	12.45	134
dyads_m1	9.0	1	214766	28	1.303581e-04	1.618658e-05	3.48	1.634712e-16	2.501110e-14	13.60	135
dyads_m1	9.2	2	214768	26	1.210468e-04	1.363950e-05	2.93	2.034536e-16	3.112840e-14	13.51	136
dyads_m1	9.4	1	214769	25	1.163911e-04	1.128196e-05	2.42	2.563764e-17	3.922558e-15	14.41	137
dyads_m1	9.5	1	214770	24	1.117355e-04	1.024897e-05	2.20	3.276873e-17	5.013616e-15	14.30	138
dyads_m1	9.8	2	214772	22	1.024242e-04	7.806493e-06	1.68	1.555453e-17	2.379843e-15	14.62	139
dyads_m1	9.9	3	214775	19	8.845726e-05	6.947588e-06	1.49	4.011356e-15	6.137374e-13	12.21	140
dyads_m1	10.0	1	214776	18	8.380161e-05	6.317482e-06	1.36	1.052655e-14	1.610562e-12	11.79	141
dyads_m1	10.2	1	214777	17	7.914597e-05	5.177298e-06	1.11	5.990022e-15	9.164734e-13	12.04	142
dyads_m1	10.3	1	214778	16	7.449032e-05	4.623946e-06	0.99	1.684256e-14	2.576911e-12	11.59	143
dyads_m1	10.5	2	214780	14	6.517903e-05	3.700541e-06	0.79	2.196771e-13	3.361060e-11	10.47	144
dyads_m1	10.8	3	214783	11	5.121210e-05	2.684721e-06	0.58	3.465142e-11	5.301667e-09	8.28	145
dyads_m1	10.9	1	214784	10	4.655645e-05	2.370613e-06	0.51	2.033875e-10	3.111828e-08	7.51	146
dyads_m1	11.0	3	214787	7	3.258952e-05	2.126951e-06	0.46	5.532620e-07	8.464909e-05	4.07	147
dyads_m1	11.5	1	214788	6	2.793387e-05	1.162119e-06	0.25	2.713656e-07	4.151894e-05	4.38	148
dyads_m1	11.6	2	214790	4	1.862258e-05	1.044738e-06	0.22	8.835236e-05	1.351791e-02	1.87	149
dyads_m1	11.7	1	214791	3	1.396694e-05	9.190061e-07	0.20	1.106328e-03	1.692682e-01	0.77	150
dyads_m1	13.1	1	214792	2	9.311290e-06	1.315255e-07	0.03	3.916139e-04	5.991693e-02	1.22	151
dyads_m1	13.5	1	214793	1	4.655645e-06	6.778957e-08	0.01	1.445523e-02	2.211650e+00	-0.34	152
dyads_m1	14.4	1	214794	0	0.000000e+00	6.375115e-09	0.00	1.000000e+00	1.530000e+02	-2.18	153
; Number of sequences scanned	109
; Sum of sequence lengths	108923
; N residues           	0
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m1       	214793	214793
;		TOTAL          	214793	214793
; Host name	biow
; Job started	2014-09-05.205400
; Job done	2014-09-05.205402
; Seconds	1.66
;	user	1.66
;	system	0.04
;	cuser	0.24
;	csystem	0.02
