; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m4/peak-motifs_positions_7nt_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m4/peak-motifs_positions_7nt_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m4/peak-motifs_positions_7nt_m4.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m4/peak-motifs_positions_7nt_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26223
;		c	0.24007
;		g	0.23539
;		t	0.26231
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m4	14	4	1	-26.800	13.300	40.100	a:0.262 c:0.240 g:0.235 t:0.262 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m4	-1.9	232	209381	5631	2.618936e-02	2.673487e-02	5748.29	9.427136e-01	1.348080e+02	-2.13	32
positions_7nt_m4	-1.8	269	209650	5362	2.493826e-02	2.544552e-02	5471.07	9.336140e-01	1.335068e+02	-2.13	33
positions_7nt_m4	-1.7	251	209901	5111	2.377088e-02	2.432161e-02	5229.41	9.524153e-01	1.361954e+02	-2.13	34
positions_7nt_m4	-1.6	231	210132	4880	2.269651e-02	2.334602e-02	5019.65	9.777092e-01	1.398124e+02	-2.15	35
positions_7nt_m4	-1.5	224	210356	4656	2.165471e-02	2.219959e-02	4773.16	9.579039e-01	1.369803e+02	-2.14	36
positions_7nt_m4	-1.4	217	210573	4439	2.064546e-02	2.129224e-02	4578.07	9.818310e-01	1.404018e+02	-2.15	37
positions_7nt_m4	-1.3	187	210760	4252	1.977573e-02	2.022550e-02	4348.71	9.321770e-01	1.333013e+02	-2.12	38
positions_7nt_m4	-1.2	167	210927	4085	1.899903e-02	1.938847e-02	4168.73	9.064718e-01	1.296255e+02	-2.11	39
positions_7nt_m4	-1.1	208	211135	3877	1.803164e-02	1.849424e-02	3976.46	9.456626e-01	1.352298e+02	-2.13	40
positions_7nt_m4	-1.0	153	211288	3724	1.732004e-02	1.755283e-02	3774.05	7.965536e-01	1.139072e+02	-2.06	41
positions_7nt_m4	-0.9	169	211457	3555	1.653404e-02	1.681132e-02	3614.62	8.433971e-01	1.206058e+02	-2.08	42
positions_7nt_m4	-0.8	152	211609	3403	1.582710e-02	1.602431e-02	3445.40	7.690104e-01	1.099685e+02	-2.04	43
positions_7nt_m4	-0.7	181	211790	3222	1.498528e-02	1.519561e-02	3267.22	7.896123e-01	1.129146e+02	-2.05	44
positions_7nt_m4	-0.6	143	211933	3079	1.432020e-02	1.447392e-02	3112.05	7.270707e-01	1.039711e+02	-2.02	45
positions_7nt_m4	-0.5	147	212080	2932	1.363651e-02	1.378376e-02	2963.66	7.233813e-01	1.034435e+02	-2.01	46
positions_7nt_m4	-0.4	128	212208	2804	1.304119e-02	1.311845e-02	2820.61	6.261130e-01	8.953416e+01	-1.95	47
positions_7nt_m4	-0.3	122	212330	2682	1.247378e-02	1.254460e-02	2697.23	6.186209e-01	8.846278e+01	-1.95	48
positions_7nt_m4	-0.2	126	212456	2556	1.188776e-02	1.193050e-02	2565.19	5.750815e-01	8.223665e+01	-1.92	49
positions_7nt_m4	-0.1	121	212577	2435	1.132500e-02	1.133880e-02	2437.97	5.268413e-01	7.533831e+01	-1.88	50
positions_7nt_m4	0.0	100	212677	2335	1.085991e-02	1.071880e-02	2304.66	2.653282e-01	3.794193e+01	-1.58	51
positions_7nt_m4	0.1	109	212786	2226	1.035296e-02	1.023059e-02	2199.69	2.892420e-01	4.136161e+01	-1.62	52
positions_7nt_m4	0.2	133	212919	2093	9.734386e-03	9.663626e-03	2077.79	3.716102e-01	5.314026e+01	-1.73	53
positions_7nt_m4	0.3	106	213025	1987	9.241388e-03	9.171624e-03	1972.00	3.701984e-01	5.293837e+01	-1.72	54
positions_7nt_m4	0.4	90	213115	1897	8.822804e-03	8.701015e-03	1870.81	2.746169e-01	3.927022e+01	-1.59	55
positions_7nt_m4	0.5	92	213207	1805	8.394919e-03	8.294501e-03	1783.41	3.069810e-01	4.389828e+01	-1.64	56
positions_7nt_m4	0.6	86	213293	1719	7.994940e-03	7.863321e-03	1690.70	2.479602e-01	3.545831e+01	-1.55	57
positions_7nt_m4	0.7	97	213390	1622	7.543800e-03	7.451737e-03	1602.21	3.131335e-01	4.477809e+01	-1.65	58
positions_7nt_m4	0.8	95	213485	1527	7.101962e-03	7.059110e-03	1517.79	4.096397e-01	5.857847e+01	-1.77	59
positions_7nt_m4	0.9	69	213554	1458	6.781048e-03	6.650720e-03	1429.98	2.319980e-01	3.317571e+01	-1.52	60
positions_7nt_m4	1.0	79	213633	1379	6.413625e-03	6.296985e-03	1353.92	2.506089e-01	3.583707e+01	-1.55	61
positions_7nt_m4	1.1	76	213709	1303	6.060155e-03	5.991515e-03	1288.24	3.437244e-01	4.915258e+01	-1.69	62
positions_7nt_m4	1.2	70	213779	1233	5.734590e-03	5.639636e-03	1212.58	2.820572e-01	4.033418e+01	-1.61	63
positions_7nt_m4	1.3	70	213849	1163	5.409026e-03	5.333598e-03	1146.78	3.194629e-01	4.568319e+01	-1.66	64
positions_7nt_m4	1.4	55	213904	1108	5.153225e-03	5.072348e-03	1090.61	3.027828e-01	4.329793e+01	-1.64	65
positions_7nt_m4	1.5	50	213954	1058	4.920678e-03	4.767488e-03	1025.06	1.549447e-01	2.215709e+01	-1.35	66
positions_7nt_m4	1.6	57	214011	1001	4.655576e-03	4.529388e-03	973.87	1.957846e-01	2.799720e+01	-1.45	67
positions_7nt_m4	1.7	49	214060	952	4.427680e-03	4.252350e-03	914.30	1.093344e-01	1.563482e+01	-1.19	68
positions_7nt_m4	1.8	55	214115	897	4.171880e-03	4.036943e-03	867.99	1.659899e-01	2.373655e+01	-1.38	69
positions_7nt_m4	1.9	52	214167	845	3.930031e-03	3.808402e-03	818.85	1.842508e-01	2.634786e+01	-1.42	70
positions_7nt_m4	2.0	51	214218	794	3.692834e-03	3.570438e-03	767.68	1.750897e-01	2.503782e+01	-1.40	71
positions_7nt_m4	2.1	46	214264	748	3.478892e-03	3.364594e-03	723.42	1.846303e-01	2.640213e+01	-1.42	72
positions_7nt_m4	2.2	39	214303	709	3.297506e-03	3.169448e-03	681.47	1.499097e-01	2.143709e+01	-1.33	73
positions_7nt_m4	2.3	26	214329	683	3.176582e-03	2.984410e-03	641.68	5.439325e-02	7.778235e+00	-0.89	74
positions_7nt_m4	2.4	38	214367	645	2.999847e-03	2.826684e-03	607.77	6.888985e-02	9.851249e+00	-0.99	75
positions_7nt_m4	2.5	35	214402	610	2.837064e-03	2.658751e-03	571.66	5.767222e-02	8.247128e+00	-0.92	76
positions_7nt_m4	2.6	21	214423	589	2.739395e-03	2.484970e-03	534.30	1.025271e-02	1.466137e+00	-0.17	77
positions_7nt_m4	2.7	33	214456	556	2.585914e-03	2.337004e-03	502.48	9.760558e-03	1.395760e+00	-0.14	78
positions_7nt_m4	2.8	32	214488	524	2.437085e-03	2.209619e-03	475.09	1.409333e-02	2.015346e+00	-0.30	79
positions_7nt_m4	2.9	28	214516	496	2.306859e-03	2.076567e-03	446.48	1.103238e-02	1.577630e+00	-0.20	80
positions_7nt_m4	3.0	16	214532	480	2.232444e-03	1.950905e-03	419.47	2.013515e-03	2.879327e-01	0.54	81
positions_7nt_m4	3.1	36	214568	444	2.065011e-03	1.820935e-03	391.52	4.904678e-03	7.013689e-01	0.15	82
positions_7nt_m4	3.2	28	214596	416	1.934785e-03	1.709115e-03	367.48	6.870509e-03	9.824828e-01	0.01	83
positions_7nt_m4	3.3	28	214624	388	1.804559e-03	1.603663e-03	344.81	1.176346e-02	1.682174e+00	-0.23	84
positions_7nt_m4	3.4	21	214645	367	1.706889e-03	1.514083e-03	325.54	1.269453e-02	1.815318e+00	-0.26	85
positions_7nt_m4	3.5	14	214659	353	1.641776e-03	1.418555e-03	305.00	3.855715e-03	5.513672e-01	0.26	86
positions_7nt_m4	3.6	25	214684	328	1.525503e-03	1.320806e-03	283.99	5.681056e-03	8.123909e-01	0.09	87
positions_7nt_m4	3.7	21	214705	307	1.427834e-03	1.235923e-03	265.74	7.103907e-03	1.015859e+00	-0.01	88
positions_7nt_m4	3.8	14	214719	293	1.362721e-03	1.163842e-03	250.24	4.486962e-03	6.416356e-01	0.19	89
positions_7nt_m4	3.9	14	214733	279	1.297608e-03	1.088882e-03	234.12	2.345896e-03	3.354632e-01	0.47	90
positions_7nt_m4	4.0	19	214752	260	1.209240e-03	1.016979e-03	218.66	3.527706e-03	5.044620e-01	0.30	91
positions_7nt_m4	4.1	14	214766	246	1.144128e-03	9.443634e-04	203.05	1.888382e-03	2.700386e-01	0.57	92
positions_7nt_m4	4.2	12	214778	234	1.088316e-03	8.871551e-04	190.75	1.338750e-03	1.914413e-01	0.72	93
positions_7nt_m4	4.3	17	214795	217	1.009251e-03	8.221780e-04	176.78	1.875143e-03	2.681454e-01	0.57	94
positions_7nt_m4	4.4	15	214810	202	9.394868e-04	7.672251e-04	164.96	2.871420e-03	4.106130e-01	0.39	95
positions_7nt_m4	4.5	12	214822	190	8.836757e-04	7.201841e-04	154.85	3.431025e-03	4.906365e-01	0.31	96
positions_7nt_m4	4.6	15	214837	175	8.139118e-04	6.663267e-04	143.27	5.596823e-03	8.003457e-01	0.10	97
positions_7nt_m4	4.7	7	214844	168	7.813554e-04	6.253357e-04	134.45	2.903551e-03	4.152078e-01	0.38	98
positions_7nt_m4	4.8	12	214856	156	7.255443e-04	5.831137e-04	125.38	4.562907e-03	6.524957e-01	0.19	99
positions_7nt_m4	4.9	11	214867	145	6.743841e-04	5.389301e-04	115.88	5.008933e-03	7.162774e-01	0.14	100
positions_7nt_m4	5.0	12	214879	133	6.185730e-04	5.053555e-04	108.66	1.298764e-02	1.857233e+00	-0.27	101
positions_7nt_m4	5.1	9	214888	124	5.767147e-04	4.671985e-04	100.45	1.268667e-02	1.814194e+00	-0.26	102
positions_7nt_m4	5.2	5	214893	119	5.534601e-04	4.369342e-04	93.95	7.131067e-03	1.019743e+00	-0.01	103
positions_7nt_m4	5.3	6	214899	113	5.255545e-04	4.032593e-04	86.71	3.847082e-03	5.501327e-01	0.26	104
positions_7nt_m4	5.4	6	214905	107	4.976490e-04	3.738415e-04	80.38	2.618674e-03	3.744704e-01	0.43	105
positions_7nt_m4	5.5	10	214915	97	4.511397e-04	3.495512e-04	75.16	8.746898e-03	1.250806e+00	-0.10	106
positions_7nt_m4	5.6	7	214922	90	4.185832e-04	3.217115e-04	69.17	9.217944e-03	1.318166e+00	-0.12	107
positions_7nt_m4	5.7	3	214925	87	4.046305e-04	3.005943e-04	64.63	4.590063e-03	6.563790e-01	0.18	108
positions_7nt_m4	5.8	8	214933	79	3.674231e-04	2.786572e-04	59.91	1.039900e-02	1.487057e+00	-0.17	109
positions_7nt_m4	5.9	7	214940	72	3.348666e-04	2.558194e-04	55.00	1.590395e-02	2.274264e+00	-0.36	110
positions_7nt_m4	6.0	2	214942	70	3.255647e-04	2.381588e-04	51.21	7.230335e-03	1.033938e+00	-0.01	111
positions_7nt_m4	6.1	5	214947	65	3.023101e-04	2.180752e-04	46.89	7.039340e-03	1.006626e+00	-0.00	112
positions_7nt_m4	6.2	5	214952	60	2.790555e-04	2.029269e-04	43.63	1.074175e-02	1.536070e+00	-0.19	113
positions_7nt_m4	6.3	2	214954	58	2.697536e-04	1.856356e-04	39.91	4.211299e-03	6.022157e-01	0.22	114
positions_7nt_m4	6.4	3	214957	55	2.558009e-04	1.711865e-04	36.81	3.017650e-03	4.315240e-01	0.36	115
positions_7nt_m4	6.5	2	214959	53	2.464990e-04	1.592923e-04	34.25	1.771966e-03	2.533911e-01	0.60	116
positions_7nt_m4	6.6	3	214962	50	2.325462e-04	1.455748e-04	31.30	1.247624e-03	1.784102e-01	0.75	117
positions_7nt_m4	6.7	8	214970	42	1.953388e-04	1.350162e-04	29.03	1.382803e-02	1.977408e+00	-0.30	118
positions_7nt_m4	6.8	2	214972	40	1.860370e-04	1.245561e-04	26.78	1.005619e-02	1.438035e+00	-0.16	119
positions_7nt_m4	6.9	5	214977	35	1.627824e-04	1.136233e-04	24.43	2.564855e-02	3.667743e+00	-0.56	120
positions_7nt_m4	7.0	3	214980	32	1.488296e-04	1.054822e-04	22.68	3.742567e-02	5.351871e+00	-0.73	121
positions_7nt_m4	7.1	3	214983	29	1.348768e-04	9.645939e-05	20.74	4.984427e-02	7.127730e+00	-0.85	122
positions_7nt_m4	7.2	1	214984	28	1.302259e-04	8.920481e-05	19.18	3.449350e-02	4.932570e+00	-0.69	123
positions_7nt_m4	7.3	1	214985	27	1.255750e-04	8.113921e-05	17.45	2.021772e-02	2.891133e+00	-0.46	124
positions_7nt_m4	7.4	3	214988	24	1.116222e-04	7.435267e-05	15.99	3.639297e-02	5.204195e+00	-0.72	125
positions_7nt_m4	7.6	2	214990	22	1.023203e-04	6.236725e-05	13.41	1.915214e-02	2.738756e+00	-0.44	126
positions_7nt_m4	7.7	2	214992	20	9.301850e-05	5.755332e-05	12.37	2.801042e-02	4.005491e+00	-0.60	127
positions_7nt_m4	7.8	1	214993	19	8.836757e-05	5.245473e-05	11.28	2.209146e-02	3.159079e+00	-0.50	128
positions_7nt_m4	7.9	2	214995	17	7.906572e-05	4.725556e-05	10.16	3.069078e-02	4.388782e+00	-0.64	129
positions_7nt_m4	8.2	1	214996	16	7.441480e-05	3.632225e-05	7.81	6.649797e-03	9.509210e-01	0.02	130
positions_7nt_m4	8.3	1	214997	15	6.976387e-05	3.286478e-05	7.07	6.202437e-03	8.869485e-01	0.05	131
positions_7nt_m4	8.4	1	214998	14	6.511295e-05	2.977610e-05	6.40	6.268022e-03	8.963271e-01	0.05	132
positions_7nt_m4	8.6	1	214999	13	6.046202e-05	2.495310e-05	5.37	3.636712e-03	5.200498e-01	0.28	133
positions_7nt_m4	8.7	1	215000	12	5.581110e-05	2.260529e-05	4.86	4.394589e-03	6.284263e-01	0.20	134
positions_7nt_m4	8.9	2	215002	10	4.650925e-05	1.840384e-05	3.96	7.578192e-03	1.083681e+00	-0.03	135
positions_7nt_m4	9.9	1	215003	9	4.185832e-05	6.395114e-06	1.38	1.416102e-05	2.025025e-03	2.69	136
positions_7nt_m4	10.3	2	215005	7	3.255647e-05	4.013364e-06	0.86	3.337791e-05	4.773041e-03	2.32	137
positions_7nt_m4	10.6	1	215006	6	2.790555e-05	2.898904e-06	0.62	4.787640e-05	6.846326e-03	2.16	138
positions_7nt_m4	11.3	1	215007	5	2.325462e-05	1.164916e-06	0.25	6.671177e-06	9.539783e-04	3.02	139
positions_7nt_m4	11.4	1	215008	4	1.860370e-05	1.012469e-06	0.22	7.866669e-05	1.124934e-02	1.95	140
positions_7nt_m4	11.7	1	215009	3	1.395277e-05	6.729516e-07	0.14	4.531266e-04	6.479710e-02	1.19	141
positions_7nt_m4	12.7	1	215010	2	9.301850e-06	1.441605e-07	0.03	4.705650e-04	6.729079e-02	1.17	142
positions_7nt_m4	13.9	2	215012	0	0.000000e+00	5.609352e-09	0.00	1.000000e+00	1.430000e+02	-2.16	143
; Number of sequences scanned	109
; Sum of sequence lengths	108923
; N residues           	0
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_7nt_m4	215011	215011
;		TOTAL          	215011	215011
; Host name	biow
; Job started	2014-09-05.195303
; Job done	2014-09-05.195304
; Seconds	1.41
;	user	1.41
;	system	0.03
;	cuser	0.24
;	csystem	0.02
