; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.202657_2014-09-05.202657_8OTbPR/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26223
;		c	0.24007
;		g	0.23539
;		t	0.26231
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m2	13	4	1	-30.300	12.300	42.600	a:0.262 c:0.240 g:0.235 t:0.262 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m2	-3.4	391	205111	10119	4.701504e-02	4.604769e-02	9910.80	1.656049e-02	2.384711e+00	-0.38	17
dyads_m2	-3.3	364	205475	9755	4.532382e-02	4.428145e-02	9530.65	9.684105e-03	1.394511e+00	-0.14	18
dyads_m2	-3.2	303	205778	9452	4.391602e-02	4.272866e-02	9196.45	3.383642e-03	4.872445e-01	0.31	19
dyads_m2	-3.1	326	206104	9126	4.240135e-02	4.104330e-02	8833.71	8.011852e-04	1.153707e-01	0.94	20
dyads_m2	-3.0	331	206435	8795	4.086345e-02	3.941282e-02	8482.78	2.963418e-04	4.267321e-02	1.37	21
dyads_m2	-2.9	326	206761	8469	3.934879e-02	3.767184e-02	8108.07	2.522242e-05	3.632028e-03	2.44	22
dyads_m2	-2.8	361	207122	8108	3.767150e-02	3.614280e-02	7778.98	8.145832e-05	1.173000e-02	1.93	23
dyads_m2	-2.7	313	207435	7795	3.621724e-02	3.466790e-02	7461.54	4.861268e-05	7.000226e-03	2.15	24
dyads_m2	-2.6	303	207738	7492	3.480944e-02	3.339083e-02	7186.67	1.391829e-04	2.004234e-02	1.70	25
dyads_m2	-2.5	266	208004	7226	3.357354e-02	3.202685e-02	6893.11	2.671165e-05	3.846478e-03	2.41	26
dyads_m2	-2.4	287	208291	6939	3.224008e-02	3.059119e-02	6584.11	5.409911e-06	7.790272e-04	3.11	27
dyads_m2	-2.3	271	208562	6668	3.098096e-02	2.934523e-02	6315.94	4.244445e-06	6.112000e-04	3.21	28
dyads_m2	-2.2	237	208799	6431	2.987980e-02	2.827284e-02	6085.13	4.233406e-06	6.096105e-04	3.21	29
dyads_m2	-2.1	254	209053	6177	2.869966e-02	2.713030e-02	5839.23	4.581989e-06	6.598064e-04	3.18	30
dyads_m2	-2.0	236	209289	5941	2.760316e-02	2.603685e-02	5603.88	3.163460e-06	4.555383e-04	3.34	31
dyads_m2	-1.9	218	209507	5723	2.659028e-02	2.498806e-02	5378.16	1.243309e-06	1.790365e-04	3.75	32
dyads_m2	-1.8	216	209723	5507	2.558670e-02	2.389170e-02	5142.19	1.819696e-07	2.620362e-05	4.58	33
dyads_m2	-1.7	195	209918	5312	2.468069e-02	2.293416e-02	4936.10	4.570978e-08	6.582208e-06	5.18	34
dyads_m2	-1.6	197	210115	5115	2.376538e-02	2.210483e-02	4757.60	1.153341e-07	1.660811e-05	4.78	35
dyads_m2	-1.5	209	210324	4906	2.279433e-02	2.112476e-02	4546.66	5.357138e-08	7.714279e-06	5.11	36
dyads_m2	-1.4	168	210492	4738	2.201376e-02	2.034517e-02	4378.87	3.201356e-08	4.609953e-06	5.34	37
dyads_m2	-1.3	192	210684	4546	2.112169e-02	1.942214e-02	4180.21	9.040275e-09	1.301800e-06	5.89	38
dyads_m2	-1.2	164	210848	4382	2.035971e-02	1.869688e-02	4024.11	1.010703e-08	1.455412e-06	5.84	39
dyads_m2	-1.1	137	210985	4245	1.972318e-02	1.790843e-02	3854.41	2.159513e-10	3.109699e-08	7.51	40
dyads_m2	-1.0	178	211163	4067	1.889615e-02	1.706381e-02	3672.63	5.671646e-11	8.167170e-09	8.09	41
dyads_m2	-0.9	138	211301	3929	1.825497e-02	1.639462e-02	3528.60	1.276919e-11	1.838764e-09	8.74	42
dyads_m2	-0.8	166	211467	3763	1.748370e-02	1.566523e-02	3371.61	1.325095e-11	1.908137e-09	8.72	43
dyads_m2	-0.7	161	211628	3602	1.673566e-02	1.488118e-02	3202.86	1.680423e-12	2.419809e-10	9.62	44
dyads_m2	-0.6	141	211769	3461	1.608055e-02	1.418761e-02	3053.59	1.858261e-13	2.675896e-11	10.57	45
dyads_m2	-0.5	139	211908	3322	1.543472e-02	1.351200e-02	2908.17	2.186186e-14	3.148108e-12	11.50	46
dyads_m2	-0.4	162	212070	3160	1.468204e-02	1.285313e-02	2766.37	9.201113e-14	1.324960e-11	10.88	47
dyads_m2	-0.3	147	212217	3013	1.399904e-02	1.228164e-02	2643.36	7.731145e-13	1.113285e-10	9.95	48
dyads_m2	-0.2	132	212349	2881	1.338574e-02	1.166302e-02	2510.22	1.839445e-13	2.648801e-11	10.58	49
dyads_m2	-0.1	133	212482	2748	1.276780e-02	1.106690e-02	2381.92	9.440520e-14	1.359435e-11	10.87	50
dyads_m2	0.0	104	212586	2644	1.228459e-02	1.043793e-02	2246.54	1.267701e-16	1.825490e-14	13.74	51
dyads_m2	0.1	118	212704	2526	1.173634e-02	9.947963e-03	2141.09	2.287754e-16	3.294366e-14	13.48	52
dyads_m2	0.2	117	212821	2409	1.119273e-02	9.377711e-03	2018.36	1.220742e-17	1.757868e-15	14.76	53
dyads_m2	0.3	116	212937	2293	1.065377e-02	8.891654e-03	1913.74	1.623044e-17	2.337184e-15	14.63	54
dyads_m2	0.4	90	213027	2203	1.023561e-02	8.430761e-03	1814.54	4.277210e-19	6.159183e-17	16.21	55
dyads_m2	0.5	88	213115	2115	9.826743e-03	8.036297e-03	1729.64	1.334663e-19	1.921915e-17	16.72	56
dyads_m2	0.6	91	213206	2024	9.403937e-03	7.627439e-03	1641.65	3.363160e-20	4.842950e-18	17.31	57
dyads_m2	0.7	68	213274	1956	9.087995e-03	7.240803e-03	1558.43	1.326047e-22	1.909507e-20	19.72	58
dyads_m2	0.8	85	213359	1871	8.693066e-03	6.881153e-03	1481.02	8.358269e-23	1.203591e-20	19.92	59
dyads_m2	0.9	77	213436	1794	8.335308e-03	6.510731e-03	1401.30	3.457610e-24	4.978958e-22	21.30	60
dyads_m2	1.0	76	213512	1718	7.982196e-03	6.195830e-03	1333.52	2.728157e-24	3.928546e-22	21.41	61
dyads_m2	1.1	58	213570	1660	7.712715e-03	5.928545e-03	1275.99	3.744563e-25	5.392171e-23	22.27	62
dyads_m2	1.2	72	213642	1588	7.378188e-03	5.618441e-03	1209.25	1.114683e-25	1.605143e-23	22.79	63
dyads_m2	1.3	81	213723	1507	7.001845e-03	5.352935e-03	1152.11	7.734045e-24	1.113702e-21	20.95	64
dyads_m2	1.4	59	213782	1448	6.727718e-03	5.123958e-03	1102.82	1.520138e-23	2.188999e-21	20.66	65
dyads_m2	1.5	57	213839	1391	6.462884e-03	4.854988e-03	1044.93	9.698160e-25	1.396535e-22	21.85	66
dyads_m2	1.6	66	213905	1325	6.156234e-03	4.643615e-03	999.44	4.654288e-23	6.702175e-21	20.17	67
dyads_m2	1.7	49	213954	1276	5.928569e-03	4.395467e-03	946.03	1.033491e-24	1.488228e-22	21.83	68
dyads_m2	1.8	62	214016	1214	5.640504e-03	4.196309e-03	903.17	3.999951e-23	5.759930e-21	20.24	69
dyads_m2	1.9	50	214066	1164	5.408193e-03	3.982758e-03	857.21	1.342557e-23	1.933282e-21	20.71	70
dyads_m2	2.0	50	214116	1114	5.175882e-03	3.753835e-03	807.93	1.119096e-24	1.611498e-22	21.79	71
dyads_m2	2.1	43	214159	1071	4.976095e-03	3.549270e-03	763.91	5.364241e-26	7.724507e-24	23.11	72
dyads_m2	2.2	50	214209	1021	4.743785e-03	3.349986e-03	721.01	3.637855e-26	5.238511e-24	23.28	73
dyads_m2	2.3	44	214253	977	4.539351e-03	3.156359e-03	679.34	4.198031e-27	6.045165e-25	24.22	74
dyads_m2	2.4	47	214300	930	4.320979e-03	2.984846e-03	642.43	1.040004e-26	1.497606e-24	23.82	75
dyads_m2	2.5	46	214346	884	4.107253e-03	2.801321e-03	602.93	5.013592e-27	7.219572e-25	24.14	76
dyads_m2	2.6	38	214384	846	3.930697e-03	2.608474e-03	561.42	2.875648e-29	4.140933e-27	26.38	77
dyads_m2	2.7	51	214435	795	3.693740e-03	2.438773e-03	524.89	3.259507e-28	4.693690e-26	25.33	78
dyads_m2	2.8	55	214490	740	3.438198e-03	2.293331e-03	493.59	2.838714e-25	4.087748e-23	22.39	79
dyads_m2	2.9	50	214540	690	3.205888e-03	2.140429e-03	460.68	1.365713e-23	1.966627e-21	20.71	80
dyads_m2	3.0	44	214584	646	3.001454e-03	1.993874e-03	429.14	1.116610e-22	1.607918e-20	19.79	81
dyads_m2	3.1	36	214620	610	2.834191e-03	1.845147e-03	397.13	2.298957e-23	3.310497e-21	20.48	82
dyads_m2	3.2	34	214654	576	2.676219e-03	1.717021e-03	369.55	1.805100e-23	2.599343e-21	20.59	83
dyads_m2	3.3	25	214679	551	2.560064e-03	1.599758e-03	344.31	7.237075e-25	1.042139e-22	21.98	84
dyads_m2	3.4	42	214721	509	2.364923e-03	1.501592e-03	323.19	8.632880e-22	1.243135e-19	18.91	85
dyads_m2	3.5	23	214744	486	2.258060e-03	1.403146e-03	302.00	1.345727e-22	1.937847e-20	19.71	86
dyads_m2	3.6	22	214766	464	2.155843e-03	1.302985e-03	280.44	7.676898e-24	1.105473e-21	20.96	87
dyads_m2	3.7	28	214794	436	2.025749e-03	1.220179e-03	262.62	9.028848e-23	1.300154e-20	19.89	88
dyads_m2	3.8	23	214817	413	1.918886e-03	1.152119e-03	247.97	6.771575e-22	9.751069e-20	19.01	89
dyads_m2	3.9	22	214839	391	1.816670e-03	1.084173e-03	233.35	3.056241e-21	4.400988e-19	18.36	90
dyads_m2	4.0	25	214864	366	1.700514e-03	1.021374e-03	219.83	1.386975e-19	1.997243e-17	16.70	91
dyads_m2	4.1	20	214884	346	1.607590e-03	9.597860e-04	206.57	5.617731e-19	8.089532e-17	16.09	92
dyads_m2	4.2	17	214901	329	1.528604e-03	9.124495e-04	196.39	3.833736e-18	5.520580e-16	15.26	93
dyads_m2	4.3	18	214919	311	1.444973e-03	8.585831e-04	184.79	1.684617e-17	2.425848e-15	14.62	94
dyads_m2	4.4	12	214931	299	1.389218e-03	8.146420e-04	175.33	1.330492e-17	1.915908e-15	14.72	95
dyads_m2	4.5	11	214942	288	1.338110e-03	7.770616e-04	167.25	1.560552e-17	2.247195e-15	14.65	96
dyads_m2	4.6	13	214955	275	1.277709e-03	7.320428e-04	157.56	1.642621e-17	2.365375e-15	14.63	97
dyads_m2	4.7	10	214965	265	1.231247e-03	6.968021e-04	149.97	1.486029e-17	2.139882e-15	14.67	98
dyads_m2	4.8	13	214978	252	1.170846e-03	6.574596e-04	141.50	3.712103e-17	5.345429e-15	14.27	99
dyads_m2	4.9	9	214987	243	1.129030e-03	6.141722e-04	132.19	4.020725e-18	5.789844e-16	15.24	100
dyads_m2	5.0	12	214999	231	1.073275e-03	5.798265e-04	124.80	1.235882e-17	1.779670e-15	14.75	101
dyads_m2	5.1	8	215007	223	1.036106e-03	5.382690e-04	115.85	6.934361e-19	9.985479e-17	16.00	102
dyads_m2	5.2	17	215024	206	9.571201e-04	5.046993e-04	108.63	6.159180e-17	8.869219e-15	14.05	103
dyads_m2	5.3	16	215040	190	8.827807e-04	4.647567e-04	100.03	8.078930e-16	1.163366e-13	12.93	104
dyads_m2	5.4	13	215053	177	8.223799e-04	4.291290e-04	92.36	3.491290e-15	5.027457e-13	12.30	105
dyads_m2	5.5	10	215063	167	7.759177e-04	3.979108e-04	85.64	4.874545e-15	7.019344e-13	12.15	106
dyads_m2	5.6	9	215072	158	7.341018e-04	3.611977e-04	77.74	9.431423e-16	1.358125e-13	12.87	107
dyads_m2	5.7	9	215081	149	6.922859e-04	3.317977e-04	71.41	7.760343e-16	1.117489e-13	12.95	108
dyads_m2	5.8	10	215091	139	6.458238e-04	3.011054e-04	64.81	8.894973e-16	1.280876e-13	12.89	109
dyads_m2	5.9	16	215107	123	5.714843e-04	2.697810e-04	58.06	8.453605e-14	1.217319e-11	10.91	110
dyads_m2	6.0	12	215119	111	5.157298e-04	2.470750e-04	53.18	3.078013e-12	4.432338e-10	9.35	111
dyads_m2	6.1	9	215128	102	4.739138e-04	2.202740e-04	47.41	4.241517e-12	6.107785e-10	9.21	112
dyads_m2	6.2	6	215134	96	4.460365e-04	2.005106e-04	43.16	2.986214e-12	4.300148e-10	9.37	113
dyads_m2	6.3	8	215142	88	4.088668e-04	1.791231e-04	38.55	6.347142e-12	9.139884e-10	9.04	114
dyads_m2	6.4	7	215149	81	3.763433e-04	1.617768e-04	34.82	1.727588e-11	2.487727e-09	8.60	115
dyads_m2	6.5	2	215151	79	3.670509e-04	1.481789e-04	31.89	1.604557e-12	2.310562e-10	9.64	116
dyads_m2	6.6	8	215159	71	3.298812e-04	1.340720e-04	28.86	2.712216e-11	3.905590e-09	8.41	117
dyads_m2	6.7	4	215163	67	3.112963e-04	1.238295e-04	26.65	3.970703e-11	5.717812e-09	8.24	118
dyads_m2	6.8	4	215167	63	2.927115e-04	1.140379e-04	24.54	6.551040e-11	9.433497e-09	8.03	119
dyads_m2	7.0	4	215171	59	2.741266e-04	9.921455e-05	21.35	1.624676e-11	2.339533e-09	8.63	120
dyads_m2	7.1	1	215172	58	2.694804e-04	9.269067e-05	19.95	3.444169e-12	4.959603e-10	9.30	121
dyads_m2	7.2	2	215174	56	2.601880e-04	8.833570e-05	19.01	4.901150e-12	7.057656e-10	9.15	122
dyads_m2	7.3	2	215176	54	2.508956e-04	8.331187e-05	17.93	5.157329e-12	7.426554e-10	9.13	123
dyads_m2	7.5	2	215178	52	2.416031e-04	7.604813e-05	16.37	1.861983e-12	2.681255e-10	9.57	124
dyads_m2	7.8	2	215180	50	2.323107e-04	6.387832e-05	13.75	3.915431e-14	5.638220e-12	11.25	125
dyads_m2	8.1	2	215182	48	2.230183e-04	5.197788e-05	11.19	3.137466e-16	4.517950e-14	13.35	126
dyads_m2	8.2	3	215185	45	2.090796e-04	4.745195e-05	10.21	1.013434e-15	1.459345e-13	12.84	127
dyads_m2	8.3	10	215195	35	1.626175e-04	4.251593e-05	9.15	6.136586e-11	8.836683e-09	8.05	128
dyads_m2	8.4	4	215199	31	1.440326e-04	3.800399e-05	8.18	8.984188e-10	1.293723e-07	6.89	129
dyads_m2	8.5	2	215201	29	1.347402e-04	3.397563e-05	7.31	1.135355e-09	1.634911e-07	6.79	130
dyads_m2	8.6	2	215203	27	1.254478e-04	3.011846e-05	6.48	1.503907e-09	2.165626e-07	6.66	131
dyads_m2	8.7	2	215205	25	1.161554e-04	2.626509e-05	5.65	1.845863e-09	2.658043e-07	6.58	132
dyads_m2	8.8	5	215210	20	9.292428e-05	2.291265e-05	4.93	2.792297e-07	4.020908e-05	4.40	133
dyads_m2	8.9	3	215213	17	7.898564e-05	1.905773e-05	4.10	1.578938e-06	2.273671e-04	3.64	134
dyads_m2	9.0	1	215214	16	7.433942e-05	1.612408e-05	3.47	8.236568e-07	1.186066e-04	3.93	135
dyads_m2	9.1	6	215220	10	4.646214e-05	1.359916e-05	2.93	9.189746e-04	1.323323e-01	0.88	136
dyads_m2	9.2	2	215222	8	3.716971e-05	1.141025e-05	2.46	3.824404e-03	5.507142e-01	0.26	137
dyads_m2	9.3	1	215223	7	3.252350e-05	9.405486e-06	2.02	4.833491e-03	6.960227e-01	0.16	138
dyads_m2	9.4	2	215225	5	2.323107e-05	8.162256e-06	1.76	3.336166e-02	4.804079e+00	-0.68	139
dyads_m2	9.5	1	215226	4	1.858486e-05	6.750906e-06	1.45	5.988105e-02	8.622871e+00	-0.94	140
dyads_m2	9.7	1	215227	3	1.393864e-05	5.145886e-06	1.11	1.011072e-01	1.455943e+01	-1.16	141
dyads_m2	10.1	1	215228	2	9.292428e-06	3.870508e-06	0.83	2.031323e-01	2.925104e+01	-1.47	142
dyads_m2	11.6	1	215229	1	4.646214e-06	1.064575e-06	0.23	2.047729e-01	2.948729e+01	-1.47	143
dyads_m2	11.7	1	215230	0	0.000000e+00	8.393307e-07	0.18	1.000000e+00	1.440000e+02	-2.16	144
; Number of sequences scanned	109
; Sum of sequence lengths	108923
; N residues           	0
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m2       	215229	215229
;		TOTAL          	215229	215229
; Host name	biow
; Job started	2014-09-05.205404
; Job done	2014-09-05.205406
; Seconds	1.41
;	user	1.41
;	system	0.02
;	cuser	0.24
;	csystem	0.02
